text,sector_code,Housing DK,Homelessness DK,Transitional DK,Incremental DK,Social DK,Market DK,Urban DK,Rural DK,thoughts AI,Housing AI,Homelessness AI,Transitional AI,Incremental AI,Social AI,Market AI,Urban AI,Rural AI
"HUMANITARIAN ASSISTANCE FOR DISPLACED PEOPLE BECAUSE OF OTHER SITUATIONS OF VIOLENCE IN THE DEPARTMENT OF PETEN GUATEMALA Este proyecto responde a la situación de crisis humanitaria ocasionada por el desplazamiento masivo de población del norte de Centroamérica en situación de vulnerabilidad económica, social, ambiental y/o política que llega al Departamento de Petén (Guatemala) en su tránsito hacia México y los EE.UU. El proyecto se orienta a fortalecer las capacidades técnicas, estratégicas y materiales de las socias locales participantes en el proyecto para hacer frente a la creciente demanda de refugio por parte de la población migrante en tránsito, brindar refugio adecuado, a la vez que se atiende y apoya las solicitudes de refugio en coordinación con titulares de obligaciones. Asimismo, el proyecto incluye acciones de recogida de testimonio, incidencia y sensibilización en Guatemala y la CAV.",72010,True,False,True,False,False,False,False,False,"The text describes a humanitarian assistance project aimed at addressing the crisis caused by mass displacement of vulnerable populations in Northern Central America, specifically focusing on those passing through Petén, Guatemala. The key activities include strengthening local partners' technical, strategic, and material capacities to meet the increasing demand for refuge from migrant populations in transit. It also mentions providing adequate shelter and supporting asylum requests in coordination with relevant authorities. Additionally, there are actions related to testimony collection, advocacy, and awareness-raising.

Breaking down the text according to the given classes:
- **Housing**: The project involves providing adequate shelter for displaced people, which falls under the provision of housing or shelter in emergencies.
- **Transitional**: The focus on temporary refuge for migrants in transit aligns with transitional housing, such as emergency shelters and refugee camps.
- ",True,False,True,False,False,False,False,False
"PROVIDING FOOD AND SOAP FOR THE POOR AND UNDERPRIVILEGED FAMILIES OF STUDENTS OF THREE SLUM SCHOOLS IN RESPONSE TO COVID-19 The NGO Glory Bandhu-protim Samaj Kallayan Sangstha (GBSKS) has successfully established and is running 3 schools in Dhaka's slums. Most of the students' parents work in the low income sector, e.g. as rickshaw or van pullers. Because of the countrywide lockdown resulting from the current COVID-19 crisis, many of them have lost their job and are unable to provide their families with food and other essentials. The project aims to support the families of the 1,500 students in during the COVID-19 emergency situation and the lockdown through distributing packages of basic food items and soap.",12240,False,False,False,True,False,False,True,False,"The text describes an initiative by an NGO that is providing essential supplies such as food and soap to families living in slums due to the economic impact of the COVID-19 pandemic. The focus is on supporting low-income families, particularly those associated with three schools located in Dhaka's slums. This context suggests a connection to housing-related issues, specifically within urban settings characterized by informal settlements or slums. The mention of 'slum schools' and the socioeconomic status of the students' parents implies an environment where housing conditions may be inadequate, aligning with themes related to incremental housing improvements or services aimed at improving living standards in such areas. Additionally, since the location is specified as Dhaka's slums, it indicates a specific urban context.",False,False,False,True,False,False,True,False
"LOGEMENT ROM DE KAKANJ 2018/2019 Founded in 1901 as a catholic organisation, Caritas Switzerland (CACH) prevents, alleviates and combats poverty, while working across sectors and focusing on food security, access to clean and safe water, climate protection and disaster prevention, migration and education for children and adults. With its international programme that combines humanitarian work and development, CACH reaches out to 30 countries in Africa, Latin America and Asia as well as in Eastern Europe.",16040,True,False,False,False,False,False,False,False,"The text describes Caritas Switzerland's (CACH) activities, which include a broad range of sectors such as poverty alleviation, food security, access to clean water, climate protection, disaster prevention, migration, and education. The specific mention of 'LOGEMENT ROM DE KAKANJ 2018/2019' suggests an initiative related to housing or shelter for the Roma community in Kakanj. Given this context, we can consider several classifications:

1. **Housing**: The term 'LOGEMENT' directly translates to 'housing,' indicating that this activity involves providing or improving housing conditions.
2. **Transitional**: If the initiative is aimed at temporary accommodation for displaced Roma communities, it could fall under transitional housing.
3. **Incremental**: If the project focuses on upgrading existing structures or integrating neighborhoods, it might be incremental housing.
4. **Social**: Given Caritas's focus on poverty alleviation and humanitarian work, if the project involves community-based solutions like cooperative housing, it could be classified as social housing.
5. **Urban**: The mention of Kakanj suggests a specific location, which may be urban or rural depending on its characteristics. However, without explicit information about the nature of Kakanj, this classification is less certain.

The text does not provide enough detail to definitively classify it under homelessness, market-based housing support, or specifically rural settings.",True,False,True,True,True,False,False,False
"PACIFIC URBAN DEVELOPMENT INVESTMENT PLANNING AND CAPACITY DEVELOPMENT FACILITY The knowledge and support technical assistance (TA) will support Pacific island countries to objectively analyze the costs and benefits of available urban investment options, to plan, design and prioritize investments, assess technical suitability, economic, financial and social viability, capacity and institutional issues, address environmental and social safeguards and, identify measures to strengthen project implementation capacity of urban investment projects. At the same time, the countries need to develop institutional, policy and human resource capacity to effectively plan and manage urban investments, so that social and economic benefits are maximized. ADB continues to receive requests from Pacific DMCs to assist in addressing challenges they face. The proposed knowledge and support TA will serve as a facility to support Pacific DMCs in making informed and strategic decisions on urban investments by supporting necessary activities such as capacity development, training, knowledge sharing and dissemination, technical advice, peer reviews etc.The proposed TA will support the Pacific Approach 2016-2020 strategic priority of enabling value creation by promoting livable and economically vibrant urban areas , supporting projects that will help governments with long-term urban planning to ensure that services can be sustained, and encourage private sector and civil society organization (CSO) involvement in the provision of urban infrastructure and services. The proposed TA will also support the Pacific Approach to provide (i) stronger, better, faster project delivery through expanded use of regional approaches and faster delivery mechanisms, and (ii) improved generation and sharing of knowledge.",14022,True,False,False,False,False,False,True,False,"The text describes a development initiative focused on urban investment planning in Pacific island countries. It emphasizes the analysis, design, prioritization, and implementation of urban investments to create livable and economically vibrant urban areas. The project aims to enhance institutional capacity, policy frameworks, and human resources for effective urban management. Key elements include technical assistance, training, knowledge sharing, and promoting private sector and civil society involvement in urban infrastructure. Given the focus on urban development, planning, and investment, this aligns with the 'Urban' classification. Additionally, since it involves housing-related aspects such as urban planning and infrastructure provision, it also fits within the broader 'Housing' category. There are no specific mentions of homelessness, transitional or incremental housing, social or market-based housing support, or rural locations in the text.",True,False,False,False,False,False,True,False
"PROTECTION DES PERSONNES DÉPLACÉES INTERNES À TRAVERS L'APPROCHE DE PROTECTION COMMUNAUTAIRE, LES ABRIS ET LES ARTICLES MÉNAGERS ESSENTIELS",72010,True,False,True,False,False,False,False,False,"The title 'Protection des personnes déplacées internes à travers l'approche de protection communautaire, les abris et les articles ménagers essentiels' translates to 'Protection of internally displaced persons through community-based protection approaches, shelters, and essential household items.' This description suggests a focus on providing shelter for individuals who have been displaced within their own country. The mention of 'abris' (shelters) indicates that there is an element of housing or temporary accommodation involved. Given the context of internally displaced persons, it's likely that these shelters are not permanent and may serve as transitional housing until more stable solutions can be found. The inclusion of 'essential household items' suggests a comprehensive approach to meeting immediate needs, which aligns with humanitarian efforts in emergency situations. This activity does not explicitly mention urban or rural settings, nor does it specify social or market-based approaches. Therefore, the most relevant classifications would likely include 'Transitional' due to the temporary nature of shelters for displaced persons and 'Housing' because it involves providing shelter as part of protection measures.",True,False,True,False,False,False,False,False
"IMPROVE LIVING CONDITIONS OF REFUGE[AWARDS-  COOPERATIVE AGREEMENTS] Improve safety and well-being of refugees, asylum seekers, vulnerable migrants and community members by improving access to protection, assistance and sustainable solutions",72010,False,False,False,False,False,False,False,False,"The text describes an initiative aimed at improving the living conditions of refugees, asylum seekers, and vulnerable migrants. The focus is on enhancing their safety and well-being through better access to protection, assistance, and sustainable solutions. This aligns with several aspects of housing-related activities, particularly those that involve transitional support for displaced populations. Transitional housing often includes emergency shelters or temporary supportive housing, which are relevant here given the context of refugees and asylum seekers. The mention of 'improving living conditions' suggests an effort to provide more stable and secure environments, possibly through upgrading existing facilities or providing new ones. This initiative does not specifically mention homelessness, incremental housing, social housing, market-based solutions, or specific urban or rural locations, so these categories are less applicable based on the given text.",False,False,True,False,False,False,False,False
"PROVISION OF SHELTER AID TO IDP FAMILIES IN YEMEN Providing 14,001 shelter kits, 4,000 emergency shelters, and 2,000 other shelters for IDP families all over Yemen.",72010,True,False,True,False,False,False,False,False,"The description focuses on providing shelter aid to internally displaced persons (IDPs) in Yemen. The mention of 'shelter kits' and 'emergency shelters' suggests a focus on immediate housing needs, which aligns with the definition of transitional housing as it involves temporary supportive housing solutions like emergency shelters or refugee camps. Additionally, since this activity is related to providing shelter aid, it also falls under the broader category of 'Housing,' as it includes provision of shelter in emergencies and construction of housing. The specific mention of Yemen does not indicate a particular urban or rural focus, so those classifications are less applicable here.",True,False,True,False,False,False,False,False
MANNAR: NEW HOSTEL TO HOUSE THE CHILDREN OF POOR FISHERMEN AND POOR STAFF FAMILIES Mannar: new hostel and staff house to house the children of poor fishermen and destitute families and staff.,16010,True,False,True,False,False,False,False,False,"The description mentions a 'new hostel' being constructed in Mannar to accommodate the children of poor fishermen and destitute families, as well as staff families. This suggests an initiative related to providing housing or shelter for specific groups in need. The focus on constructing new facilities aligns with activities typically associated with the 'Housing' class, which includes construction of housing. Additionally, since Mannar is a specific location, it could also be considered under the 'Urban' classification if Mannar is an urban area, though this would depend on its designation as such. The mention of poor fishermen and destitute families might imply elements of social support, but without explicit reference to social housing models like community land trusts or cooperative housing, it does not clearly fit into the 'Social' class. There are no indications that this project addresses homelessness directly (such as providing shelters for the homeless), transitional housing (like emergency shelters or refugee camps), incremental housing (such as slum upgrading), or market-based solutions (like mortgages). The rural or urban classification depends on whether Mannar is considered a rural or urban area, but without explicit context indicating it's rural, 'Urban' seems more likely.",True,False,False,False,False,False,True,False
"IRICS (APPRAISAL & DESIGN) - RECOMMENDATIONS FROM ADOLESCENT GIRLS ON BUILDING BACK BETTER IN URBAN AREAS IRICs will be delivered by the Foreign, Commonwealth and Development Office in close coordination with Ministry of Housing and Urban Affairs and will support cities to become engines of inclusive growth attracting investment and generating jobs. IRICs will target up to 5 Indian cities to help them deliver better urban services effectively and enable all residents to contribute to and benefit from environmentally sustainable growth. The programme will enable India and the UK to share experiences, best practices and ideas on how cities can best be planned and managed in the face of the opportunities and threats of the 21st Century. It will also guide businesses and investors to drive forward partnerships, raise investment, identify opportunities, accelerate progress and remove bottlenecks for the wider development of the cities.",43030,False,False,False,False,False,False,True,False,"The text describes a program called IRICS (APPRAISAL & DESIGN) that focuses on urban areas in India. It aims to support cities in becoming engines of inclusive growth by improving urban services and ensuring environmentally sustainable growth. The involvement of the Ministry of Housing and Urban Affairs suggests a connection to housing-related activities, particularly within an urban context. The program's goals include planning and managing cities effectively, which aligns with urban development themes. Given that the donor has chosen 'Urban development and management' as the sector for this activity, it is likely related to urban housing issues. However, there are no explicit mentions of specific types of housing or homelessness support. The focus on urban areas suggests a classification under 'Urban'. Additionally, since the program involves improving urban services and planning, it could also be linked to the broader 'Housing' category due to its implications for urban development.",True,False,False,False,False,False,True,False
"PROVIDE DECENT AND SUSTAINABLE HOUSING SOLUTIONS TO FAMILIES IN THE PROCESS OF RETURNING TO THE TOWN OF GUIDEL BAMBADINKA, SENEGAL Título completo del proyecto: Proveer de soluciones habitacionales dignas y sostenibles a familias en proceso de retorno a la localidad de Guidel Bambadinka, Senegal :: Proveer de soluciones habitacionales dignas y sostenibles a familias en proceso de retorno a la localidad de Guidel Bambadinka, Senegal",16030,True,False,False,True,False,False,False,True,"The project title and description focus on providing housing solutions to families returning to the town of Guidel Bambadinka in Senegal. The mention of 'decent and sustainable housing solutions' suggests an effort related to improving or constructing housing for these families, which aligns with the 'Housing' category as it involves provision and possibly upgrading of housing. Since the project is specifically targeting a returning population, this could also imply some form of transitional support, fitting into the 'Transitional' category. The specific mention of Guidel Bambadinka indicates that the location is rural, thus matching the 'Rural' classification. There are no explicit references to homelessness, incremental housing, social housing, market-based solutions, or urban settings in this description.",True,False,True,False,False,False,False,True
"OWN CALL PROJECT SMILE AND BUILD Continuidad de los proyectos educativos, sanitarios y de arquitectura e ingeniería en marcha,especialmente con el foco en el reciclaje, la sostenibilidad y la mejora de las viviendas. La intención es seguir con el trabajo de los últimos meses e intentar materializar la propuesta en los próximos meses con la construcción de un prototipo real.",11220,True,False,False,False,False,False,False,False,"The text describes the 'OWN CALL PROJECT SMILE AND BUILD' which focuses on continuing educational, health, and architecture/engineering projects with an emphasis on recycling, sustainability, and improving housing. The mention of improving housing aligns directly with activities in the housing sector. Specifically, it mentions the intention to construct a prototype, indicating construction or upgrading of housing. This suggests involvement in 'Housing' as it pertains to construction and improvement efforts. There is no explicit mention of homelessness, transitional housing, incremental housing, social housing, market-based housing support, specific urban locations, or specific rural locations within the text. Therefore, based on the definitions provided, the primary classification that matches this description is 'Housing'.",True,False,False,False,False,False,False,False
RENOVATION OF A SANITARY BLOCK IN THE HOME FOR OLD AND HANDICAPPED PEOPLE Improvement of the living / residence conditions of those seeking help and residents through renovation of a sanitary block in the home for the stay of single elderly and disabled people in Nizhnaya Serafimovka,16010,True,False,False,False,False,False,False,False,"The text describes an activity focused on improving living conditions by renovating a sanitary block within a facility that provides residence for single elderly and disabled individuals. This aligns with the 'Housing' class because it involves upgrading inadequate housing facilities to improve shelter quality. The specific mention of renovation indicates an improvement in existing structures, which fits well under the umbrella of housing provision or upgrading. There is no indication of homelessness support (such as shelters or tents), transitional housing (like emergency shelters or refugee camps), incremental housing efforts (such as slum upgrades or neighborhood integration), social housing specifics (like community land trusts or cooperative housing), market-based solutions, or specific urban or rural locations mentioned in the text. Therefore, these classes do not apply based on the given information.",True,False,False,False,False,False,False,False
"CONTRÔLES DE SANTÉ POUR LES ÉCOLIERS DE KOLKATA, INDE La fondation Calcutta Project Basel est dirigée bénévolement depuis 1991 par des étudiants de l'Université de Bâle. Située à Kolkata en Inde, elle propose des consultations et des traitements pour un montant symbolique aux patients enregistrés. Outre le service ambulatoire, la garderie et le refuge, il existe également l'offre de bilans de santé pour les écoliers. L'objectif de ce programme est de fournir des soins médicaux de base au plus grand nombre possible d'écoliers dans les quartiers pauvres de Kolkata. Chaque année, environ 10 000 enfants devraient être examinés. Ils doivent avoir la possibilité de bénéficier gratuitement de consultations et d'examens médicaux. Des séances d'information destinées aux enseignants et aux parents permettront également de s'adresser directement aux personnes de référence des enfants.",12220,False,False,False,False,False,False,True,False,"The text describes an initiative by the Calcutta Project Basel, which is focused on providing basic health care services to school children in Kolkata, India. The primary focus of this activity is on health screenings for students and includes consultations and treatments at a nominal fee. Additionally, it mentions the provision of information sessions for teachers and parents. While the main sector chosen by the donor is 'Basic health care', we need to determine if there are any elements related to housing or its subcategories.

1. **Housing**: The text does not mention anything directly related to the construction, upgrading, policy, technical assistance, or finance for housing. Therefore, it doesn't fit into this category.
2. **Homelessness**: There is no reference to tents, encampments, or shelters specifically for the homeless in the description provided.
3. **Transitional**: The text does not describe any emergency shelters, refugee camps, or temporary supportive housing that would classify as transitional housing.
4. **Incremental**: There are no mentions of housing sites, slum upgrading, structural repairs, or neighborhood integration which would fall under incremental housing.
5. **Social**: No mention is made of community land trusts, cooperative housing, or public housing initiatives.
6. **Market**: The text does not describe any market-based housing support such as home-rental, mortgages, rent-to-own housing, or market-rate housing.
7. **Urban**: Kolkata is a specific urban location mentioned in the description, which fits this category.
8. **Rural**: There are no references to rural locations within the text.

Based on these observations, the only relevant classification from the given categories that matches the context of the activity described is 'Urban' due to the mention of Kolkata as a specific urban location.",False,False,False,False,False,False,True,False
"SUSTAINABLE USE OF NATURAL RESOURCES AND ENERGY FINANCE IN TUNISIA (SUNREF) Le projet vise à soutenir les priorités nationales dans les domaines de la maitrise de l'énergie et de l'environnement. Les objectifs du projet sont de permettre une consolidation du marché naissant des financements verts en Tunisie et de mettre à la disposition des intermédiaires financiers une ligne de crédit dédiée aux secteurs de l'industrie et du logement pour financer des investissements d'efficacité énergétique, énergies renouvelables, production propre et réduction de la pollution.",23110,True,False,False,False,False,False,False,False,"The text describes the SUNREF project in Tunisia, which focuses on supporting national priorities related to energy management and environmental concerns. The project aims to consolidate the emerging green finance market in Tunisia by providing a dedicated credit line for financial intermediaries in the industrial and housing sectors. This credit line is intended to fund investments in energy efficiency, renewable energies, clean production, and pollution reduction. Given that one of the targeted sectors is 'housing,' this suggests an involvement with the housing sector, particularly in terms of financing for improvements or developments related to energy efficiency within housing. The text does not specifically mention homelessness, transitional housing, incremental housing, social housing, market-based housing support, specific urban locations, or specific rural locations. However, it does imply a broader impact on the housing sector through financial mechanisms aimed at enhancing sustainability and energy efficiency.",True,False,False,False,False,False,False,False
"2_612_41307_3.3.1 3.3 HEALTHY SETTINGS AND HEALTH-IN-ALL POLICIES PROMOTED 2_612_41307_3.3.1 Countries enabled to adopt, review and revise laws, regulations and policies to create an enabling environment for healthy cities and villages, housing, schools and workplaces",12110,True,False,False,False,False,False,True,True,"The text describes a project focused on promoting healthy settings and health-in-all policies across various environments such as cities, villages, housing, schools, and workplaces. The mention of 'housing' directly aligns with the definition provided for the 'Housing' class, which includes activities related to urban development, upgrading inadequate housing, or policy-related efforts in the housing sector. Additionally, the reference to both 'cities' and 'villages' suggests a geographical context that could potentially relate to the 'Urban' and 'Rural' classes. However, the primary focus seems to be on creating an enabling environment for healthy living spaces, which is most directly related to housing policies and practices. There's no specific mention of homelessness, transitional or incremental housing solutions, social or market-based housing support mechanisms, making it less likely that these classes apply. The emphasis on laws, regulations, and policies further supports the classification under 'Housing' due to its policy-related nature.",True,False,False,False,False,False,True,True
SUSTAIN AND ENHANCE POLITICAL COMMITMENTSTO END AIDS AND IMPLEMENT THE GLOBAL AIDS STRATEGY AND END HIV-RELATED INEQUALITIES Hébergement UPI sur le cloud AWS d'Amazone pour le bon fonctionnement de la solution du système d'Identifiant Unique du Patient d'octobre 2020  à septembre 2021,16064,False,False,False,False,False,False,False,False,"The text provided focuses on sustaining and enhancing political commitment to end AIDS, implementing the global AIDS strategy, and ending HIV-related inequalities. It mentions 'Hébergement UPI sur le cloud AWS d'Amazone,' which translates from French to 'UPI hosting on Amazon's AWS cloud.' This refers to a technical aspect of hosting a system for Unique Patient Identifier (UPI) rather than any direct connection to housing or homelessness activities. The text does not describe any provision, support, or development related to the housing sector, transitional housing, incremental housing, social housing, market-based housing, urban locations, or rural locations. Therefore, it does not match with any of the classes defined for the expanded definition of the housing sector.",False,False,False,False,False,False,False,False
"JAKARTA SEWERAGE DEVELOPMENT PROJECT (ZONE 1) This project is to improve wastewater treatment and sanitation access in DKI by introducing a sewerage system, which consists of sewer network and wastewater treatment plant, thereby contributing to enhancing its water environment, citizens' living conditions and urban development.",14022,True,False,False,False,False,False,True,False,"The description provided for the JAKARTA SEWERAGE DEVELOPMENT PROJECT (ZONE 1) focuses on improving wastewater treatment and sanitation access in DKI Jakarta through the introduction of a sewerage system. The project aims to enhance the water environment, improve citizens' living conditions, and contribute to urban development. While the primary focus is on sanitation infrastructure, there are indirect implications for housing and urban development due to improved living conditions and environmental quality. Specifically, the mention of 'urban development' aligns with the expanded definition of the housing sector under the 'Urban' class. The project does not explicitly address any other specific classes such as Housing, Homelessness, Transitional, Incremental, Social, Market, or Rural.",False,False,False,False,False,False,True,False
"CENTRO DE INTEGRACIÓN Y DESARROLLO LGBTIQ SOBRE MIGRACIÓN Y REFUGIO (C.I.D) Costa Rica is the only Central American country that grants asylum due to persecution of a person's sexual orientation and gender identity. It has increasingly become a host country for LGBTIQ+ refugees from the Northern Triangle, Panama, Venezuela, and other countries. Yet support systems to help refugees integrate into the Costa Rican economy are still in their early stages. The IAF supports community-led approaches to promoting economic integration and creating inclusive societies in Latin America and the Caribbean. Our grantee Asociación Instituto Sobre Migración y Refugio LGBTIQ para Centroamérica (IRCA CASABIERTA) provides training, certification, and psychosocial and legal assistance to LGBTIQ migrants in Costa Rica. They also collaborate with local partners in Panama to improve services and support for at-risk LGBTQI+ migrants.",11230,False,False,False,False,False,False,False,False,"The text describes the activities of Asociación Instituto Sobre Migración y Refugio LGBTIQ para Centroamérica (IRCA CASABIERTA) in Costa Rica, focusing on providing training, certification, and psychosocial and legal assistance to LGBTIQ migrants. The mention of 'refugees' suggests a connection to the housing sector, particularly under the 'Transitional' class which includes refugee shelters and temporary supportive housing. However, there is no explicit mention of specific types of housing or shelter being provided. Additionally, the text specifies Costa Rica as the location, which could relate to the 'Urban' classification if we assume that these activities are taking place in urban areas, though this is not explicitly stated. The focus on economic integration and inclusive societies does not directly align with any other housing sector classes such as Housing, Homelessness, Incremental, Social, Market, or Rural.",False,False,True,False,False,False,True,False
"Hope for Justice Ethiopia (HfJ) works with awareness raising and information sharing to local communities and the justice sector to prevent modern slavery. They also work with re-integration of trafficked children by establishing shelters for survivors. The project specifically targets women/girls and children, and gender mainstreaming and gender aggregation is an integral part of the programming.",16070,False,False,True,False,False,False,False,False,"The description provided focuses on Hope for Justice Ethiopia's efforts in preventing modern slavery through awareness raising, information sharing, and re-integration of trafficked individuals by establishing shelters specifically for survivors. The mention of 'establishing shelters' suggests a focus on providing temporary housing solutions, which aligns with the concept of transitional housing as it involves creating emergency or temporary accommodations for vulnerable populations such as trafficked children. This is distinct from permanent housing solutions and more aligned with immediate support needs. There are no explicit mentions of urban or rural settings, nor any specific reference to homelessness, incremental housing, social housing, market-based housing, or general housing policy. The focus on shelters for survivors indicates a temporary nature rather than long-term housing solutions.",False,False,True,False,False,False,False,False
"PRAYAS - UNA CASA PER CRESCERE The Prayas - a home to grow project contributes to the overall goal of protecting children's rights in Nepal. The specific objective is to ensure the full growth of the 15 boys and 15 girls aged 7 to 21 residing at the Prayas Children Home in Kathmandu,Nepal. Through the three actions,the sustenance and maintenance of the beneficiaries is guaranteed,and they are assured of a harmonious and complete growth so that they can live a full and fulfilled life in adulthood. The 3 actions in which the project is structured are: 1. ensure accommodation and meals in a healthy environment, 2. ensure the right to education, 3. ensure harmonious growth and develop greater resilience",16010,True,False,False,False,False,False,True,False,"The description of the 'Prayas - UNA CASA PER CRESCERE' project involves several aspects that can be linked to different classes within the housing sector. The text mentions ensuring accommodation for children, which directly relates to providing shelter or housing. This aligns with the 'Housing' class as it involves provision and maintenance of living spaces. Additionally, the focus on a harmonious environment suggests an emphasis on quality and adequacy of living conditions, potentially touching upon aspects of 'Incremental' if improvements are made over time. The project is based in Kathmandu, Nepal, which is an urban setting, thus fitting into the 'Urban' class. There's no mention of homelessness support, transitional housing, social or market-based housing models specifically, nor any rural context, so these classes do not apply here.",True,False,False,True,False,False,True,False
This project funds the ODA eligible housing and homelessness support together with other local authority costs for supporting arrivals and social services for Ukrainian refugees under the Homes for Ukraine scheme.,93010,True,True,False,False,False,False,False,False,"The text describes a project that provides funding for both housing and homelessness support specifically aimed at Ukrainian refugees under the 'Homes for Ukraine' scheme. This indicates involvement in providing shelter, which aligns with the 'Housing' class as it involves provision of housing and potentially upgrading inadequate housing or emergency shelters. The mention of 'homelessness support' directly corresponds to the 'Homelessness' class, covering aspects like homeless shelters. There is no explicit mention of transitional, incremental, social, market-based, urban, or rural specifics in this description. However, since it involves local authority costs and social services, there could be an indirect link to social housing elements, but this isn't explicitly stated. The focus on Ukrainian refugees suggests a temporary or emergency context which might imply 'Transitional' housing aspects like refugee shelters or temporary supportive housing.",True,True,True,False,False,False,False,False
"2022-LANK-25. BRIDGES AND RESILIENCE. A PALESTINIAN LOOK AT THE JORDAN VALLEY Título completo del proyecto: 2022-LANK-25.  Puentes y resiliencia. Una mirada palestina al valle del Jordán :: Desde 1948 el Estado de Israel inició la Nakba, un proceso de desplazamiento forzoso y violento de la población palestina de sus lugares de origen. Esta estrategia que se manifiesta de diferentes maneras (sistema de permisos, zonificación, segregación, confiscación de tierras, denegación de acceso a recursos y servicios, supresión de la resistencia, debilitamiento de la identidad, entre otras) busca el debilitamiento de la identidad nacional y la resistencia colectiva, afectando especialmente el relevo generacional y los mecanismos de resistencia comunitarios. El desplazamiento interno y refugio de la población palestina ha condicionado su acceso a servicios básicos y medios de vida ante la dependencia del mercado de trabajo israelí y la ayuda humanitaria en los campamentos de refugiados. Adicionalmente, su sociedad es ampliamente conservadora y patriarcal, lo cual relega a los jóvenes y mujeres a un segundo plano. Se estima que casi el 30% de la población palestina es joven (15-29 años), pese al alto nivel de alfabetización la juventud debe hacer frente a altas tasas de desempleo (40%), asimismo, las mujeres jóvenes sufren con frecuencia un contexto doblemente opresor de sus derechos y libertades que les impide implicarse y participar en la lucha por la liberación palestina. El proyecto contará con la participación de 7 organizaciones y tiene como objetivo ?Organizaciones Comunitarias (CBOs) de jóvenes, mujeres, refugiados/as y desplazados/as internos/as fortalecen sus lazos, su identidad y sus estrategias de resistencia colectiva frente a las políticas israelíes de segregación y desposesión?.",15160,False,False,False,False,False,False,True,True,"The project titled '2022-LANK-25. BRIDGES AND RESILIENCE. A PALESTINIAN LOOK AT THE JORDAN VALLEY' focuses on the Palestinian population in the Jordan Valley, addressing issues of displacement and access to services due to Israeli policies. The text highlights forced displacement, restricted access to resources, and societal conservatism affecting youth and women's participation in resistance efforts. While the primary focus is on social and political aspects, there are implications for housing and homelessness due to the mention of internal displacement and reliance on refugee camps for basic services. The project aims to strengthen community organizations' ties and strategies against segregation and dispossession policies. Given these points, relevant classifications include 'Housing' (due to displacement and access issues), 'Homelessness' (refugee camps as shelters), 'Transitional' (temporary living conditions in camps), and potentially 'Social' (community organization involvement). The project does not specifically mention urban or rural settings, nor does it focus on market-based housing solutions.",True,True,True,False,True,False,False,False
"HOLISTIC LIVELIHOOD SECURITY FOR SMALLHOLDER FAMILIES WITH A FOCUS ON SUSTAINABLE AGRICULTURE AND HOUSING IMPROVEMENT IN EASTERN EL SALVADOR The living situation of smallholder families improves through the production of sufficient, healthy, varied food as well as the improvement of existing and newly built dwellings in an earthquake-resistant and ecological manner. Local decision-makers advocate for the dissemination of smallholder practices and environmental protection. A special focus is placed on the participation of women.",31120,True,False,False,False,False,False,False,True,"The text describes a project aimed at improving the living conditions of smallholder families in Eastern El Salvador, with specific emphasis on both sustainable agriculture and housing improvement. The mention of 'improvement of existing and newly built dwellings' aligns with activities related to the provision and upgrading of housing, which fits under the 'Housing' category. Additionally, since the project is focused on a rural area (Eastern El Salvador), it also corresponds to the 'Rural' classification. There are no explicit mentions or implications of homelessness, transitional housing, incremental housing, social housing, market-based housing support, or specific urban locations in the text.",True,False,False,False,False,False,False,True
"STRENGTHENING NETWORKING FOR PRO-POOR URBAN DEVELOPMENT IN LATIN AMERICA The project contributes to a profound social change in Latin America that promotes, defends and upholds the rights of all people to the territories they inhabit and to a safe place where they can live in peace, dignity and in harmony with nature. (LDC-Part)",16030,True,False,False,False,False,False,True,False,"The text describes an initiative focused on urban development within Latin America, specifically targeting pro-poor strategies. The mention of promoting rights to territories and ensuring a safe living environment aligns with broader themes of housing and urban development. Given the focus on 'urban' locations in Latin America, it directly fits into the 'Urban' category. Additionally, since the project aims at social change and improving living conditions for marginalized communities, it also touches upon aspects related to 'Housing', particularly in terms of upgrading inadequate housing or promoting safe living environments. The emphasis on defending rights to territories suggests a broader approach that could encompass elements of 'Social' housing by advocating for community-based solutions. However, the text does not specifically mention homelessness, transitional housing, incremental housing, market-based support, or rural settings, so these categories do not seem applicable based on the provided description.",True,False,False,False,True,False,True,False
