text,sector_code,Housing DK,Homelessness DK,Transitional DK,Incremental DK,Social DK,Market DK,Urban DK,Rural DK,thoughts AI,Housing AI,Homelessness AI,Transitional AI,Incremental AI,Social AI,Market AI,Urban AI,Rural AI
"SHELTER, PROTECTION AND HEALTH SUPPORT TO DISPLACED AND THE MOST VULNERABLE PEOPLE AFFECTED BY CYCLONE IDAI",72050,False,False,True,False,False,False,False,False,"The text mentions 'shelter' but does not specify the type of shelter (e.g., emergency shelters, refugee shelters). It also refers to support for displaced people and those affected by a cyclone, which could imply temporary housing needs. However, without explicit mention of any specific types of shelters or housing-related activities as defined in the criteria, we cannot classify it under 'Transitional' or any other housing sector class.",False,False,False,False,False,False,False,False
Infrastructure and Rural Finance Support Program (IRFSP),31120,False,False,False,False,False,False,False,True,"The title 'Infrastructure and Rural Finance Support Program' does not contain any explicit mention of housing, shelter, or related activities as defined in the criteria. The focus appears to be on infrastructure and finance support within rural settings. There is no direct reference to construction of housing, provision of shelter, upgrading inadequate housing, or other specific housing-related activities. Therefore, based on the strict classification rules provided, there are no explicit matches for any of the housing sector classes.",False,False,False,False,False,False,False,False
CHILD FRIENDLY CITIES INITIATIVE (CFCI) - UNICEF (CHILD FRIENDLY CITIES PROGRAMME) The initiative was launched in 1996 by UNICEF and UN-Habitat to act on the resolution passed during the second United Nations Conference on Human Settlements (Habitat II) to make cities liveable places for all. The UN Conference declared that the wellbein,15160,False,False,False,False,False,False,True,False,"The text describes the CHILD FRIENDLY CITIES INITIATIVE (CFCI) by UNICEF and UN-Habitat, focusing on making cities more livable. However, there is no explicit mention of housing provision, shelter in emergencies, upgrading inadequate housing, construction of housing, urban development related to housing policy or finance for housing. The text does not explicitly describe tents, encampments, homeless shelters, emergency shelters, refugee shelters, temporary supportive housing, housing sites, slum upgrading, community land trusts, cooperative housing, public housing, home-rental, mortgages, rent-to-own housing, market-rate housing, specific urban locations related to housing activities, or specific rural locations. Therefore, none of the classes can be explicitly matched based on the provided text.",False,False,False,False,False,False,False,False
"ON THE GROUND OPERATIONAL COSTS IN SIERRA LEONE THROUGH THE PROJECT FIDUCIARY MANAGEMENT UNIT (PFMU) These expenses cover the various expenditures on the ground in Sierra Leone, such as material costs for the building of smoke oven shelters, salaries for staff on the ground in Sierra Leone, administrative costs for the PFMU at the Sierra Leone Ministry of Finance, and other costs.",14030,True,False,True,False,False,False,False,False,"The text describes expenses related to 'the building of smoke oven shelters' as part of operational costs in Sierra Leone. This description explicitly mentions a type of shelter being built. According to the classification criteria, the provision of shelters in emergencies falls under the 'Housing' category. There is no explicit mention of tents for the homeless, encampments for the homeless, or homeless shelters that would classify it as 'Homelessness'. Similarly, there are no descriptions matching emergency shelters, refugee shelters, refugee camps, or temporary supportive housing to qualify it as 'Transitional'. The text does not provide information about housing sites, slum upgrading, structural repairs, or neighborhood integration required for an 'Incremental' classification. There is no mention of community land trusts, cooperative housing, or public housing that would classify it under 'Social'. Similarly, there are no references to home-rental, mortgages, rent-to-own housing, or market-rate housing for a 'Market' classification. The text does not specify activities in specific urban locations for an 'Urban' classification, nor does it describe activities in specific rural locations for a 'Rural' classification.",True,False,False,False,False,False,False,False
"EDMUND RICE DEVELOPMENT REINFORCING 'COVID 19 TRANSMIS ES AT RUBEN HEALTH CENTRE TO E NSURE CONTINUITY OF ROUTINE HE ALTH SERVICES IN MUKURU SLUM, PUB The Reinforcing 'covid 19 transmission' control measures at Ruben Health Centre to ensure continuity of routine health services in Mukuru slum, public health responses and social counter measures aims to carry out health activities to address the control of Covid-19 in Kenya.",12264,False,False,False,False,False,False,True,False,"The text describes actions taken at a health centre within Mukuru Slum to control COVID-19 transmission and ensure continuity of routine health services. The mention of 'Mukuru slum' indicates an urban location, but there is no explicit reference to any housing-related activities such as provision of housing, upgrading inadequate housing, or similar. Therefore, the classification must be based strictly on the presence of explicit textual evidence related to housing.",False,False,False,False,False,False,True,False
"ACCESS TO THE RIGHT TO A DECENT HOUSING AND BASIC SANITATION FOR 49 WOMEN AND THEIR FAMILIES IN A VULNERABLE SITUATION OF THE RURAL COMMUNITY OF H Título completo del proyecto: Acceso al derecho a la vivienda digna con saneamiento básico para 49 mujeres y sus familias en situación de vulnerabilidad de la comunidad rural de H.R. Palyam, área de Madakasira, distrito de Anantapur :: El proyecto plantea hacer efectivo el derecho a una vivienda digna con saneamiento básico proporcionándoles los recursos humanos, materiales y técnicos necesarios para la correcta construcción de viviendas. Se promueve la reducción de la discriminación que sufren las mujeres, aumentando su consideración social dentro de sus familias y comunidad.",16030,True,False,False,False,True,False,False,True,"The text explicitly describes the provision of housing by stating 'hacer efectivo el derecho a una vivienda digna' and mentions providing resources for 'la correcta construcción de viviendas.' This aligns with the definition of Housing, which includes construction of housing. Additionally, it specifies that this activity is taking place in a rural community ('comunidad rural de H'), matching the Rural classification.",True,False,False,False,False,False,False,True
"HUMANITARIAN ASSISTANCE FOR DISPLACED PEOPLE BECAUSE OF OTHER SITUATIONS OF VIOLENCE IN THE DEPARTMENT OF PETEN GUATEMALA Este proyecto responde a la situación de crisis humanitaria ocasionada por el desplazamiento masivo de población del norte de Centroamérica en situación de vulnerabilidad económica, social, ambiental y/o política que llega al Departamento de Petén (Guatemala) en su tránsito hacia México y los EE.UU. El proyecto se orienta a fortalecer las capacidades técnicas, estratégicas y materiales de las socias locales participantes en el proyecto para hacer frente a la creciente demanda de refugio por parte de la población migrante en tránsito, brindar refugio adecuado, a la vez que se atiende y apoya las solicitudes de refugio en coordinación con titulares de obligaciones. Asimismo, el proyecto incluye acciones de recogida de testimonio, incidencia y sensibilización en Guatemala y la CAV.",72010,True,False,True,False,False,False,False,False,"The text describes a humanitarian assistance project for displaced people in the Department of Petén, Guatemala. It mentions providing refuge and support to migrants in transit due to various vulnerabilities. The key terms related to housing classifications are 'refugio' (shelter) and 'población migrante en tránsito' (migrant population in transit). The text explicitly states that the project aims to provide adequate shelter ('brindar refugio adecuado') for this population, which aligns with the definition of 'Transitional' as it involves providing emergency shelters or temporary housing solutions. There is no explicit mention of tents, encampments, or specific types of transitional housing like refugee camps, but the context of providing refuge in a crisis situation fits within the broader category of 'Transitional.' No other classifications are explicitly mentioned.",False,False,True,False,False,False,False,False
"PROVIDING FOOD AND SOAP FOR THE POOR AND UNDERPRIVILEGED FAMILIES OF STUDENTS OF THREE SLUM SCHOOLS IN RESPONSE TO COVID-19 The NGO Glory Bandhu-protim Samaj Kallayan Sangstha (GBSKS) has successfully established and is running 3 schools in Dhaka's slums. Most of the students' parents work in the low income sector, e.g. as rickshaw or van pullers. Because of the countrywide lockdown resulting from the current COVID-19 crisis, many of them have lost their job and are unable to provide their families with food and other essentials. The project aims to support the families of the 1,500 students in during the COVID-19 emergency situation and the lockdown through distributing packages of basic food items and soap.",12240,False,False,False,True,False,False,True,False,"The text describes an initiative by GBSKS to provide food and soap to families of students from three slum schools in Dhaka during a crisis caused by COVID-19. The project is focused on supporting these families with essential supplies due to job losses resulting from the lockdown. There are no explicit mentions or descriptions related to housing, shelters, homelessness, transitional housing, incremental housing improvements, social housing models, market-rate housing, specific urban locations beyond Dhaka's slums in general terms, or rural activities. The focus is on providing food and hygiene supplies rather than any form of housing support.",False,False,False,False,False,False,False,False
"LOGEMENT ROM DE KAKANJ 2018/2019 Founded in 1901 as a catholic organisation, Caritas Switzerland (CACH) prevents, alleviates and combats poverty, while working across sectors and focusing on food security, access to clean and safe water, climate protection and disaster prevention, migration and education for children and adults. With its international programme that combines humanitarian work and development, CACH reaches out to 30 countries in Africa, Latin America and Asia as well as in Eastern Europe.",16040,True,False,False,False,False,False,False,False,"The description of Caritas Switzerland's activities includes a broad range of sectors such as food security, access to clean and safe water, climate protection, disaster prevention, migration, and education for children and adults. However, there is no explicit mention of any housing-related activities such as provision of housing, upgrading inadequate housing, construction of housing, or similar terms that match the definitions provided for classification. Therefore, none of the expanded definition classes related to housing can be assigned based on this text.",False,False,False,False,False,False,False,False
"PACIFIC URBAN DEVELOPMENT INVESTMENT PLANNING AND CAPACITY DEVELOPMENT FACILITY The knowledge and support technical assistance (TA) will support Pacific island countries to objectively analyze the costs and benefits of available urban investment options, to plan, design and prioritize investments, assess technical suitability, economic, financial and social viability, capacity and institutional issues, address environmental and social safeguards and, identify measures to strengthen project implementation capacity of urban investment projects. At the same time, the countries need to develop institutional, policy and human resource capacity to effectively plan and manage urban investments, so that social and economic benefits are maximized. ADB continues to receive requests from Pacific DMCs to assist in addressing challenges they face. The proposed knowledge and support TA will serve as a facility to support Pacific DMCs in making informed and strategic decisions on urban investments by supporting necessary activities such as capacity development, training, knowledge sharing and dissemination, technical advice, peer reviews etc.The proposed TA will support the Pacific Approach 2016-2020 strategic priority of enabling value creation by promoting livable and economically vibrant urban areas , supporting projects that will help governments with long-term urban planning to ensure that services can be sustained, and encourage private sector and civil society organization (CSO) involvement in the provision of urban infrastructure and services. The proposed TA will also support the Pacific Approach to provide (i) stronger, better, faster project delivery through expanded use of regional approaches and faster delivery mechanisms, and (ii) improved generation and sharing of knowledge.",14022,True,False,False,False,False,False,True,False,"The text describes a technical assistance facility aimed at supporting urban investment planning in Pacific island countries. It focuses on analyzing costs and benefits, planning investments, addressing environmental and social safeguards, and strengthening project implementation capacity for urban investments. The mention of promoting 'livable and economically vibrant urban areas' aligns with the definition of Urban classification as it explicitly refers to activities related to urban development. However, there is no explicit reference to housing provision, shelter in emergencies, upgrading inadequate housing, or any specific housing-related activity that would justify classifications such as Housing, Transitional, Incremental, Social, Market, Homelessness, or Rural.",False,False,False,False,False,False,True,False
"PROTECTION DES PERSONNES DÉPLACÉES INTERNES À TRAVERS L'APPROCHE DE PROTECTION COMMUNAUTAIRE, LES ABRIS ET LES ARTICLES MÉNAGERS ESSENTIELS",72010,True,False,True,False,False,False,False,False,"The text mentions 'protection des personnes déplacées internes,' which refers to internally displaced persons. The mention of 'abris' translates to shelters, aligning with the definition for Transitional housing, as it involves temporary supportive housing or refugee shelters. There is no explicit mention of emergency shelters, refugee camps, or temporary supportive housing beyond 'abris,' but this still fits within the scope of transitional housing due to its focus on displaced persons and shelter provision.",False,False,True,False,False,False,False,False
"IMPROVE LIVING CONDITIONS OF REFUGE[AWARDS-  COOPERATIVE AGREEMENTS] Improve safety and well-being of refugees, asylum seekers, vulnerable migrants and community members by improving access to protection, assistance and sustainable solutions",72010,False,False,False,False,False,False,False,False,"The text explicitly mentions 'refugees' and discusses improving their living conditions. While it does not directly mention housing or shelters, the context implies a focus on transitional support for refugees. The phrase 'improving safety and well-being' in relation to 'refugees' suggests activities that could involve emergency shelters or temporary supportive housing, which aligns with the definition of 'Transitional'. However, there is no explicit mention of 'emergency shelters', 'refugee shelters', 'refugee camps', or 'temporary supportive housing'. Therefore, based on strict adherence to the requirement for explicit textual evidence, this text does not meet the criteria for classification under any category.",False,False,False,False,False,False,False,False
"PROVISION OF SHELTER AID TO IDP FAMILIES IN YEMEN Providing 14,001 shelter kits, 4,000 emergency shelters, and 2,000 other shelters for IDP families all over Yemen.",72010,True,False,True,False,False,False,False,False,"The text explicitly mentions the provision of 'emergency shelters' and 'other shelters' for internally displaced persons (IDP) families in Yemen. The term 'emergency shelters' directly matches the definition for the 'Transitional' classification, which includes emergency shelters as a criterion. There is no explicit mention of tents for the homeless, encampments for the homeless, or homeless shelters that would qualify for the 'Homelessness' category. Similarly, there are no mentions of housing sites, slum upgrading, community land trusts, cooperative housing, public housing, home-rental, mortgages, rent-to-own housing, market-rate housing, specific urban locations, or specific rural locations that match other classifications.",False,False,True,False,False,False,False,False
MANNAR: NEW HOSTEL TO HOUSE THE CHILDREN OF POOR FISHERMEN AND POOR STAFF FAMILIES Mannar: new hostel and staff house to house the children of poor fishermen and destitute families and staff.,16010,True,False,True,False,False,False,False,False,"The text describes a 'new hostel' intended to accommodate 'the children of poor fishermen and destitute families and staff.' The term 'hostel' implies a form of housing or shelter, which aligns with the definition of providing housing. However, there is no explicit mention of construction, upgrading, provision of basic services in inadequate housing, urban development, housing policy, technical assistance for housing, or finance for housing. Therefore, while it involves housing, it does not meet the full criteria for classification under 'Housing' as defined.",False,False,False,False,False,False,False,False
"IRICS (APPRAISAL & DESIGN) - RECOMMENDATIONS FROM ADOLESCENT GIRLS ON BUILDING BACK BETTER IN URBAN AREAS IRICs will be delivered by the Foreign, Commonwealth and Development Office in close coordination with Ministry of Housing and Urban Affairs and will support cities to become engines of inclusive growth attracting investment and generating jobs. IRICs will target up to 5 Indian cities to help them deliver better urban services effectively and enable all residents to contribute to and benefit from environmentally sustainable growth. The programme will enable India and the UK to share experiences, best practices and ideas on how cities can best be planned and managed in the face of the opportunities and threats of the 21st Century. It will also guide businesses and investors to drive forward partnerships, raise investment, identify opportunities, accelerate progress and remove bottlenecks for the wider development of the cities.",43030,False,False,False,False,False,False,True,False,"The text explicitly mentions 'urban areas' and discusses supporting cities to become engines of inclusive growth by delivering better urban services. This directly aligns with the definition provided for the 'Urban' classification, which requires explicit mention of activities in specific urban locations. The involvement of the Ministry of Housing and Urban Affairs further supports this connection to urban development. However, there is no explicit mention of housing provision, homelessness, transitional shelters, incremental housing improvements, social housing models, market-rate housing, or rural activities within the text.",False,False,False,False,False,False,True,False
"PROVIDE DECENT AND SUSTAINABLE HOUSING SOLUTIONS TO FAMILIES IN THE PROCESS OF RETURNING TO THE TOWN OF GUIDEL BAMBADINKA, SENEGAL Título completo del proyecto: Proveer de soluciones habitacionales dignas y sostenibles a familias en proceso de retorno a la localidad de Guidel Bambadinka, Senegal :: Proveer de soluciones habitacionales dignas y sostenibles a familias en proceso de retorno a la localidad de Guidel Bambadinka, Senegal",16030,True,False,False,True,False,False,False,True,"The project title explicitly mentions 'soluciones habitacionales' (housing solutions) and refers to providing these to families returning to the town of Guidel Bambadinka. This directly aligns with the definition for 'Housing,' which includes the provision of housing. The text does not mention any specific aspects related to homelessness, transitional, incremental, social, market, urban, or rural classifications beyond the general context of providing housing solutions in a specific location.",True,False,False,False,False,False,False,False
"OWN CALL PROJECT SMILE AND BUILD Continuidad de los proyectos educativos, sanitarios y de arquitectura e ingeniería en marcha,especialmente con el foco en el reciclaje, la sostenibilidad y la mejora de las viviendas. La intención es seguir con el trabajo de los últimos meses e intentar materializar la propuesta en los próximos meses con la construcción de un prototipo real.",11220,True,False,False,False,False,False,False,False,"The text explicitly mentions 'mejora de las viviendas,' which translates to 'improvement of housing.' This directly aligns with the definition for the 'Housing' classification, as it involves upgrading inadequate housing. There are no explicit references to homelessness, transitional shelters, incremental housing services or repairs, social housing models like community land trusts or cooperative housing, market-rate housing activities, specific urban locations, or rural areas.",True,False,False,False,False,False,False,False
RENOVATION OF A SANITARY BLOCK IN THE HOME FOR OLD AND HANDICAPPED PEOPLE Improvement of the living / residence conditions of those seeking help and residents through renovation of a sanitary block in the home for the stay of single elderly and disabled people in Nizhnaya Serafimovka,16010,True,False,False,False,False,False,False,False,"The text explicitly mentions 'renovation of a sanitary block in the home,' which directly relates to improving living conditions within housing. This aligns with the definition of 'Housing' as it involves upgrading inadequate housing by providing basic services (in this case, sanitation) for residents.",True,False,False,False,False,False,False,False
"CONTRÔLES DE SANTÉ POUR LES ÉCOLIERS DE KOLKATA, INDE La fondation Calcutta Project Basel est dirigée bénévolement depuis 1991 par des étudiants de l'Université de Bâle. Située à Kolkata en Inde, elle propose des consultations et des traitements pour un montant symbolique aux patients enregistrés. Outre le service ambulatoire, la garderie et le refuge, il existe également l'offre de bilans de santé pour les écoliers. L'objectif de ce programme est de fournir des soins médicaux de base au plus grand nombre possible d'écoliers dans les quartiers pauvres de Kolkata. Chaque année, environ 10 000 enfants devraient être examinés. Ils doivent avoir la possibilité de bénéficier gratuitement de consultations et d'examens médicaux. Des séances d'information destinées aux enseignants et aux parents permettront également de s'adresser directement aux personnes de référence des enfants.",12220,False,False,False,False,False,False,True,False,"The text describes a health initiative focused on providing medical consultations and check-ups for schoolchildren in Kolkata, India. The description includes services such as outpatient care, daycare, shelter, and health screenings specifically targeting children from poor neighborhoods. There is no explicit mention of housing provision, upgrading inadequate housing, or any other activities directly related to the housing sector classes provided (Housing, Homelessness, Transitional, Incremental, Social, Market, Urban, Rural). The focus is on healthcare services rather than housing-related activities.",False,False,False,False,False,False,False,False
"SUSTAINABLE USE OF NATURAL RESOURCES AND ENERGY FINANCE IN TUNISIA (SUNREF) Le projet vise à soutenir les priorités nationales dans les domaines de la maitrise de l'énergie et de l'environnement. Les objectifs du projet sont de permettre une consolidation du marché naissant des financements verts en Tunisie et de mettre à la disposition des intermédiaires financiers une ligne de crédit dédiée aux secteurs de l'industrie et du logement pour financer des investissements d'efficacité énergétique, énergies renouvelables, production propre et réduction de la pollution.",23110,True,False,False,False,False,False,False,False,"The text describes a project focused on supporting national priorities in energy management and the environment in Tunisia. It mentions providing financial support for investments in energy efficiency, renewable energies, clean production, and pollution reduction specifically within the housing sector. The explicit mention of 'logement' (housing) as one of the sectors that will benefit from this line of credit dedicated to financing these initiatives directly aligns with the definition of 'Housing', which includes finance for housing.",True,False,False,False,False,False,False,False
"2_612_41307_3.3.1 3.3 HEALTHY SETTINGS AND HEALTH-IN-ALL POLICIES PROMOTED 2_612_41307_3.3.1 Countries enabled to adopt, review and revise laws, regulations and policies to create an enabling environment for healthy cities and villages, housing, schools and workplaces",12110,True,False,False,False,False,False,True,True,"The text explicitly mentions 'housing' as part of the environments being promoted through laws, regulations, and policies. This directly aligns with the definition of 'Housing,' which includes the provision of housing or related policy activities.",True,False,False,False,False,False,False,False
SUSTAIN AND ENHANCE POLITICAL COMMITMENTSTO END AIDS AND IMPLEMENT THE GLOBAL AIDS STRATEGY AND END HIV-RELATED INEQUALITIES Hébergement UPI sur le cloud AWS d'Amazone pour le bon fonctionnement de la solution du système d'Identifiant Unique du Patient d'octobre 2020  à septembre 2021,16064,False,False,False,False,False,False,False,False,"The text provided describes a project related to the political commitment to end AIDS and implement global strategies, along with technical details about cloud hosting for a patient identification system. There is no explicit mention of housing provision, shelter in emergencies, upgrading inadequate housing, or any other activities directly related to the housing sector as defined by the criteria. Therefore, none of the classes within the expanded definition of the housing sector can be explicitly matched based on the text.",False,False,False,False,False,False,False,False
"JAKARTA SEWERAGE DEVELOPMENT PROJECT (ZONE 1) This project is to improve wastewater treatment and sanitation access in DKI by introducing a sewerage system, which consists of sewer network and wastewater treatment plant, thereby contributing to enhancing its water environment, citizens' living conditions and urban development.",14022,True,False,False,False,False,False,True,False,"The text describes the Jakarta Sewerage Development Project (Zone 1) focusing on improving wastewater treatment and sanitation access by introducing a sewerage system. It mentions contributions to enhancing the water environment, citizens' living conditions, and urban development. However, there is no explicit mention of housing provision, shelter in emergencies, upgrading inadequate housing, or any other specific activities related to the housing sector as defined. The text does mention 'urban development,' which aligns with one of the criteria for classification under the 'Urban' category.",False,False,False,False,False,False,True,False
"CENTRO DE INTEGRACIÓN Y DESARROLLO LGBTIQ SOBRE MIGRACIÓN Y REFUGIO (C.I.D) Costa Rica is the only Central American country that grants asylum due to persecution of a person's sexual orientation and gender identity. It has increasingly become a host country for LGBTIQ+ refugees from the Northern Triangle, Panama, Venezuela, and other countries. Yet support systems to help refugees integrate into the Costa Rican economy are still in their early stages. The IAF supports community-led approaches to promoting economic integration and creating inclusive societies in Latin America and the Caribbean. Our grantee Asociación Instituto Sobre Migración y Refugio LGBTIQ para Centroamérica (IRCA CASABIERTA) provides training, certification, and psychosocial and legal assistance to LGBTIQ migrants in Costa Rica. They also collaborate with local partners in Panama to improve services and support for at-risk LGBTQI+ migrants.",11230,False,False,False,False,False,False,False,False,"The text describes the activities of Asociación Instituto Sobre Migración y Refugio LGBTIQ para Centroamérica (IRCA CASABIERTA) which focuses on providing training, certification, psychosocial and legal assistance to LGBTIQ migrants in Costa Rica. It also mentions collaboration with local partners in Panama to improve services for at-risk LGBTQI+ migrants. However, there is no explicit mention of any housing-related activities such as provision of shelter, construction of housing, or upgrading inadequate housing. Therefore, none of the classes related to the housing sector are explicitly matched.",False,False,False,False,False,False,False,False
"Hope for Justice Ethiopia (HfJ) works with awareness raising and information sharing to local communities and the justice sector to prevent modern slavery. They also work with re-integration of trafficked children by establishing shelters for survivors. The project specifically targets women/girls and children, and gender mainstreaming and gender aggregation is an integral part of the programming.",16070,False,False,True,False,False,False,False,False,"The text describes Hope for Justice Ethiopia's activities related to awareness raising, information sharing, prevention of modern slavery, and re-integration of trafficked children by establishing shelters for survivors. The term 'shelters' in this context refers to facilities for the care and support of trafficked individuals, not housing or homelessness as defined in the criteria. There is no explicit mention of provision of housing, emergency shelters, transitional shelters, incremental housing improvements, social housing models, market-rate housing, specific urban locations, or rural activities related to housing.",False,False,False,False,False,False,False,False
"PRAYAS - UNA CASA PER CRESCERE The Prayas - a home to grow project contributes to the overall goal of protecting children's rights in Nepal. The specific objective is to ensure the full growth of the 15 boys and 15 girls aged 7 to 21 residing at the Prayas Children Home in Kathmandu,Nepal. Through the three actions,the sustenance and maintenance of the beneficiaries is guaranteed,and they are assured of a harmonious and complete growth so that they can live a full and fulfilled life in adulthood. The 3 actions in which the project is structured are: 1. ensure accommodation and meals in a healthy environment, 2. ensure the right to education, 3. ensure harmonious growth and develop greater resilience",16010,True,False,False,False,False,False,True,False,"The text describes the Prayas - a home to grow project, which focuses on ensuring the full growth of children residing at the Prayas Children Home in Kathmandu, Nepal. The specific actions mentioned include ensuring accommodation and meals in a healthy environment, education, and harmonious growth. The explicit mention of 'ensure accommodation' aligns with the provision of housing or shelter as defined under the 'Housing' category. There is no direct reference to homelessness, transitional shelters, incremental housing services, social housing models like community land trusts or cooperative housing, market-rate housing activities, specific urban locations beyond Kathmandu being mentioned in a general context, or rural activities.",True,False,False,False,False,False,False,False
This project funds the ODA eligible housing and homelessness support together with other local authority costs for supporting arrivals and social services for Ukrainian refugees under the Homes for Ukraine scheme.,93010,True,True,False,False,False,False,False,False,"The text mentions 'housing' in the context of funding for 'ODA eligible housing and homelessness support.' This explicitly matches the definition for both 'Housing' (due to the mention of provision of housing) and 'Homelessness' (due to the mention of homelessness support). The reference to supporting Ukrainian refugees under the Homes for Ukraine scheme aligns with these categories as it involves providing shelter and support services, which are directly related to housing and addressing homelessness.",True,True,False,False,False,False,False,False
"2022-LANK-25. BRIDGES AND RESILIENCE. A PALESTINIAN LOOK AT THE JORDAN VALLEY Título completo del proyecto: 2022-LANK-25.  Puentes y resiliencia. Una mirada palestina al valle del Jordán :: Desde 1948 el Estado de Israel inició la Nakba, un proceso de desplazamiento forzoso y violento de la población palestina de sus lugares de origen. Esta estrategia que se manifiesta de diferentes maneras (sistema de permisos, zonificación, segregación, confiscación de tierras, denegación de acceso a recursos y servicios, supresión de la resistencia, debilitamiento de la identidad, entre otras) busca el debilitamiento de la identidad nacional y la resistencia colectiva, afectando especialmente el relevo generacional y los mecanismos de resistencia comunitarios. El desplazamiento interno y refugio de la población palestina ha condicionado su acceso a servicios básicos y medios de vida ante la dependencia del mercado de trabajo israelí y la ayuda humanitaria en los campamentos de refugiados. Adicionalmente, su sociedad es ampliamente conservadora y patriarcal, lo cual relega a los jóvenes y mujeres a un segundo plano. Se estima que casi el 30% de la población palestina es joven (15-29 años), pese al alto nivel de alfabetización la juventud debe hacer frente a altas tasas de desempleo (40%), asimismo, las mujeres jóvenes sufren con frecuencia un contexto doblemente opresor de sus derechos y libertades que les impide implicarse y participar en la lucha por la liberación palestina. El proyecto contará con la participación de 7 organizaciones y tiene como objetivo ?Organizaciones Comunitarias (CBOs) de jóvenes, mujeres, refugiados/as y desplazados/as internos/as fortalecen sus lazos, su identidad y sus estrategias de resistencia colectiva frente a las políticas israelíes de segregación y desposesión?.",15160,False,False,False,False,False,False,True,True,"The project description discusses the Palestinian population in the Jordan Valley and addresses issues such as displacement, access to basic services, unemployment, and societal conservatism. However, it does not explicitly mention any housing-related activities or terms defined under the expanded definition of the housing sector (e.g., provision of housing, shelters, slum upgrading). The focus is on community organization, identity, and resistance strategies rather than specific housing interventions.",False,False,False,False,False,False,False,False
"HOLISTIC LIVELIHOOD SECURITY FOR SMALLHOLDER FAMILIES WITH A FOCUS ON SUSTAINABLE AGRICULTURE AND HOUSING IMPROVEMENT IN EASTERN EL SALVADOR The living situation of smallholder families improves through the production of sufficient, healthy, varied food as well as the improvement of existing and newly built dwellings in an earthquake-resistant and ecological manner. Local decision-makers advocate for the dissemination of smallholder practices and environmental protection. A special focus is placed on the participation of women.",31120,True,False,False,False,False,False,False,True,"The text explicitly mentions 'improvement of existing and newly built dwellings,' which directly aligns with the definition of 'Housing' as it involves upgrading inadequate housing and construction of housing. There are no explicit references to homelessness, transitional shelters, incremental housing services or technical assistance, social housing models like community land trusts or cooperative housing, market-rate housing activities such as mortgages or rent-to-own housing, specific urban locations, or specific rural locations beyond the general mention of Eastern El Salvador.",True,False,False,False,False,False,False,False
"STRENGTHENING NETWORKING FOR PRO-POOR URBAN DEVELOPMENT IN LATIN AMERICA The project contributes to a profound social change in Latin America that promotes, defends and upholds the rights of all people to the territories they inhabit and to a safe place where they can live in peace, dignity and in harmony with nature. (LDC-Part)",16030,True,False,False,False,False,False,True,False,"The text mentions 'urban development' explicitly within the context of Latin America, which aligns with the expanded definition for the 'Urban' classification. However, there is no explicit mention of any specific housing-related activities such as construction, policy, or finance that would justify a 'Housing' classification. The focus on social change and rights to territories does not directly relate to the other classifications like 'Homelessness', 'Transitional', 'Incremental', 'Social', 'Market', or 'Rural'. Therefore, based solely on explicit textual evidence, only the 'Urban' classification is applicable.",False,False,False,False,False,False,True,False
"PROMOTING LEGAL EMPOWERMENT OF THE URBAN POOR IN NIGERIA THROUGH AN INTER-CITY COMMUNITY PARALEGAL NETWORK Approximately 67% of urban populations in Nigeria live in informal settlements and are caught in a poverty trap characterized by marginalization and insecurity. Communities lack access to basic services and security of tenure and they face discrimination and threats of physical violence. Ethnic minorities, urban migrants, and women are particularly vulnerable to social and political exclusion. To date, approaches to urban development have emphasized policies of decongestion, formalization of informal settlements, or beautification, which have often resulted in arrests, forced evictions, and demolitions of informal settlement communities. Many people living on the margins of Nigeria's cities have struggled to exercise their basic rights.   Against that backdrop, this project aims to address some of the most critical justice and governance challenges facing Nigeria's urban poor. The research builds on five years of experience of an innovative inter-city network of community paralegals, trained and supported by Justice and Empowerment Initiatives – Nigeria. The network currently serves over 100 informal settlements (slums) in Lagos and Port Harcourt.    The research will comprise three streams. First, the team will identify the priority justice challenges experienced by informal settlement residents, with their direct participation. Another stream will study the immediate costs and longer-term impacts of these justice challenges on residents, with a view to understanding their relationship with the poverty trap. A final stream will explore the broader societal costs of current urban policy approaches and will conduct cost-benefit analyses on proposed alternatives. Research findings will be used to identify and test legal empowerment strategies to improve urban poor communities' capacity to respond to priority justice challenges. Findings will also feed efforts to improve public awareness and perceptions about the development and justice challenges faced by the urban poor and to foster collaborative engagement between urban poor communities, civil society, and government. Researchers and informal settlement residents will co-produce outputs and knowledge products.",15130,True,False,False,True,False,False,True,False,"The text describes an initiative focused on legal empowerment of the urban poor in Nigeria through a network of community paralegals. It mentions that this project serves over 100 informal settlements (slums) in Lagos and Port Harcourt, which are explicitly identified as urban locations. The focus is on addressing justice and governance challenges faced by residents living in these areas. There is no explicit mention of housing provision, shelter construction, or any specific housing-related activities such as upgrading inadequate housing or providing basic services within the context of housing. Therefore, while the initiative operates within an urban setting, it does not meet the criteria for classification under 'Housing', 'Homelessness', 'Transitional', 'Incremental', 'Social', 'Market', or 'Rural'. The explicit mention of activities in Lagos and Port Harcourt justifies classifying this under 'Urban' due to its specific reference to urban locations.",False,False,False,False,False,False,True,False
