text,sector_code,Housing DK,Homelessness DK,Transitional DK,Incremental DK,Social DK,Market DK,Urban DK,Rural DK,thoughts AI,Housing AI,Homelessness AI,Transitional AI,Incremental AI,Social AI,Market AI,Urban AI,Rural AI
construction of residential complex in um qasar ' albaheath',16040,True,False,False,False,False,False,True,False,"The title explicitly mentions the 'construction of a residential complex,' which directly aligns with activities related to housing. The term 'residential complex' implies provision of housing, construction of housing, or urban development. The location mentioned, um qasar 'albaheath,' suggests an urban setting, making it relevant for classification under both 'Housing' and 'Urban.'",True,False,False,False,False,False,True,False
"ESRCDFID DEV FRONTIERS 16/17 Development frontiers in crime, livelihoods and urban poverty in Nigeria (FCLP)",43082,False,False,False,False,False,False,True,False,"The title 'Development frontiers in crime, livelihoods and urban poverty in Nigeria' suggests a focus on broader social issues such as crime, livelihoods, and urban poverty. While these topics are related to the living conditions of people in urban areas, they do not explicitly mention housing or shelter-related activities like construction, upgrading, or policy. However, 'urban poverty' could imply challenges related to inadequate housing within an urban context. The presence of 'urban' suggests a focus on city environments, which aligns with the category 'Urban'. There is no explicit mention of homelessness, transitional shelters, incremental housing improvements, social housing models, market-rate housing, or rural activities. Therefore, based on the contextual clue of addressing issues in urban areas, the classification can be justified as 'Urban'.",False,False,False,False,False,False,True,False
2019 ECUADOR SCHOOL WORKSHOP OF MANABI AND IMPROVEMENT OF ENVIRONMENTAL SUSTAINABILITY Apoyo a la construcción sostenible a través de la Escuela Taller de Manabí y el fortalecimiento de la cadena productiva de la constr ucción con bambú,16040,False,False,False,False,False,False,False,False,"The text describes a workshop in Ecuador focusing on sustainable construction and the strengthening of the bamboo construction supply chain. The explicit mention of 'construcción sostenible' (sustainable construction) suggests activities related to building or improving structures, which aligns with housing-related activities. Additionally, the context involves construction techniques using bamboo, implying potential involvement in constructing or upgrading buildings. This fits within the broader definition of housing as it relates to construction and technical assistance for housing.",True,False,False,False,False,False,False,False
REFUGEES ESCAPE ROOM Título completo del proyecto: REFUGIADOS ESCAPE ROOM :: IMPLEMENTAR UNA ESCAPE ROOM COMO ESPACIO INTERACTIVO PARA EMPATIZAR CON LA POBLACION SOMETIDA A DESASTRES NATURALES O HUMANOS Y SE HAN VISTO OBLIGADAS A SALIR DE SU PAIS,99820,False,False,False,False,False,False,False,False,"The project title 'REFUGEES ESCAPE ROOM' suggests an interactive space designed to foster empathy for populations affected by natural or human-made disasters, leading them to leave their country. The use of the term 'refugees' implies a focus on individuals who have been displaced and are likely in need of temporary shelter solutions. This context aligns with the concept of transitional housing, which includes emergency shelters, refugee shelters, refugee camps, or temporary supportive housing. Although there is no explicit mention of providing such facilities directly, the strong contextual clue about refugees and their displacement strongly suggests a connection to transitional housing.",False,False,True,False,False,False,False,False
Promoting the human right to adequate housing for the most marginalised among the poor in India,15150,True,False,False,False,False,False,False,False,"The title explicitly mentions 'promoting the human right to adequate housing,' which directly aligns with activities related to providing or improving housing. The focus on 'the most marginalized among the poor' suggests efforts that may include upgrading inadequate housing, addressing homelessness, or implementing social housing initiatives. However, without more specific details about the nature of these efforts (e.g., construction, policy changes), it is prudent to classify this under 'Housing' due to the explicit mention of promoting adequate housing.",True,False,False,False,False,False,False,False
"NOM DE L'ORGANISME : NOUVELLE PLANÈTE / PROJET : MISE EN PLACE D'UNE ADDUCTION D'EAU GRAVITAIRE POUR 5'000 HABITANTS L'objectif est de garantir l'accès à l'eau potable pour couvrir les besoins quotidiens des 5'000 habitants à proximité de leur habitation pendant toute l'année, afin de diminuer les trajets et le temps consacré par les femmes pour chercher l'eau et l'absentéisme des filles à l'école, de réduire la prévalence des maladies hydriques liées à la mauvaise qualité de l'eau, de permettre aux femmes de se consacrer aux activités génératrices de revenus, d'améliorer la qualité de vie des villageois et de luttre contre l'exode rural. Le projet prévoit la construction de l'adduction d'eau comprenant 8 bornes-fontaines et un lavoir, la création , structuration et renforcement des capacités du comité de l'eau, ainsi que des formations en technique/entretien de deux techniciens locaux. Les villageois concernés seront sensibilisés à l'entretien, l'hygiène et l'assainissement.",14030,True,False,False,False,False,False,False,True,"The project description focuses on the construction of an adduction d'eau system to provide water access for 5,000 inhabitants. The explicit mention of 'proche de leur habitation' (near their homes) suggests a direct connection to housing by improving living conditions through better access to essential services like clean water. This aligns with the definition of 'Housing,' which includes the provision of basic services in inadequate housing. While there are no explicit mentions of housing construction or policy, the improvement of living conditions and infrastructure directly supports the housing sector's goals.",True,False,False,False,False,False,False,False
WARM WINTER FOR OLD PEOPLE emergency assistance to the most vulnerable people in temporary accommodation,16010,False,False,True,False,False,False,False,False,"The title and description mention 'emergency assistance' provided to 'the most vulnerable people in temporary accommodation.' This strongly implies that the focus is on providing immediate, short-term shelter solutions for individuals who are not able to secure permanent housing. The term 'temporary accommodation' aligns with the concept of transitional housing, which includes emergency shelters or temporary supportive housing. There's no explicit mention of tents, encampments, or specific types of shelters like refugee camps, but the context suggests a focus on short-term solutions for those in need.",False,False,True,False,False,False,False,False
"SHELTER, PROTECTION AND HEALTH SUPPORT TO DISPLACED AND THE MOST VULNERABLE PEOPLE AFFECTED BY CYCLONE IDAI",72050,False,False,True,False,False,False,False,False,"The title explicitly mentions 'Shelter' and refers to support for displaced people affected by Cyclone Idai. This indicates a focus on providing temporary housing solutions, which aligns with the 'Transitional' classification as it involves emergency shelters or temporary supportive housing for those impacted by a disaster. The context of displacement due to a cyclone further supports this classification because it implies an urgent need for temporary shelter.",False,False,True,False,False,False,False,False
Infrastructure and Rural Finance Support Program (IRFSP),31120,False,False,False,False,False,False,False,True,"The title 'Infrastructure and Rural Finance Support Program' suggests a focus on infrastructure development and financial support in rural areas. While it does not explicitly mention housing or shelter, the context of rural finance could imply activities related to improving living conditions, which might include housing. However, without explicit references to housing-related activities such as construction, upgrading, or provision of services directly tied to shelter, it is challenging to classify this under any specific housing sector category. The primary focus appears to be on infrastructure and financial support rather than direct housing interventions.",False,False,False,False,False,False,False,True
CHILD FRIENDLY CITIES INITIATIVE (CFCI) - UNICEF (CHILD FRIENDLY CITIES PROGRAMME) The initiative was launched in 1996 by UNICEF and UN-Habitat to act on the resolution passed during the second United Nations Conference on Human Settlements (Habitat II) to make cities liveable places for all. The UN Conference declared that the wellbein,15160,False,False,False,False,False,False,True,False,"The text describes the Child Friendly Cities Initiative by UNICEF and UN-Habitat, focusing on making cities livable for all. It mentions 'cities' as a key component of the initiative but does not explicitly mention housing or shelter-related activities such as construction, provision of housing, upgrading inadequate housing, etc. The primary focus appears to be on broader urban development rather than specific housing interventions. Therefore, while there is a contextual link to urban settings due to the mention of 'cities,' there are no explicit mentions or strong contextual clues directly related to any specific housing sector activities as defined in the expanded definition.",False,False,False,False,False,False,True,False
"ON THE GROUND OPERATIONAL COSTS IN SIERRA LEONE THROUGH THE PROJECT FIDUCIARY MANAGEMENT UNIT (PFMU) These expenses cover the various expenditures on the ground in Sierra Leone, such as material costs for the building of smoke oven shelters, salaries for staff on the ground in Sierra Leone, administrative costs for the PFMU at the Sierra Leone Ministry of Finance, and other costs.",14030,True,False,True,False,False,False,False,False,"The text describes operational costs related to building 'smoke oven shelters' and managing these activities through a Project Fiduciary Management Unit (PFMU) in Sierra Leone. The mention of 'building smoke oven shelters' suggests the provision or construction of temporary housing solutions, which aligns with the concept of providing shelter during emergencies. This context strongly implies that the activity falls under the classification of 'Transitional,' as it involves emergency shelters. There is no explicit mention of other categories such as homelessness, incremental upgrades, social housing, market-rate housing, urban-specific activities, or rural-specific activities.",False,False,True,False,False,False,False,False
"EDMUND RICE DEVELOPMENT REINFORCING 'COVID 19 TRANSMIS ES AT RUBEN HEALTH CENTRE TO E NSURE CONTINUITY OF ROUTINE HE ALTH SERVICES IN MUKURU SLUM, PUB The Reinforcing 'covid 19 transmission' control measures at Ruben Health Centre to ensure continuity of routine health services in Mukuru slum, public health responses and social counter measures aims to carry out health activities to address the control of Covid-19 in Kenya.",12264,False,False,False,False,False,False,True,False,"The description focuses on reinforcing COVID-19 transmission control measures at a health center within Mukuru Slum. While it mentions 'Mukuru slum,' which is an urban location, the primary focus of the text is on public health responses and social countermeasures rather than directly addressing housing or shelter activities. The mention of 'slum' suggests an urban setting but does not specifically detail any housing-related activities such as construction, upgrading, or provision of shelters. Therefore, while there's a contextual connection to urban settings due to the location being a slum, it doesn't explicitly align with housing sector classifications.",False,False,False,False,False,False,True,False
"ACCESS TO THE RIGHT TO A DECENT HOUSING AND BASIC SANITATION FOR 49 WOMEN AND THEIR FAMILIES IN A VULNERABLE SITUATION OF THE RURAL COMMUNITY OF H Título completo del proyecto: Acceso al derecho a la vivienda digna con saneamiento básico para 49 mujeres y sus familias en situación de vulnerabilidad de la comunidad rural de H.R. Palyam, área de Madakasira, distrito de Anantapur :: El proyecto plantea hacer efectivo el derecho a una vivienda digna con saneamiento básico proporcionándoles los recursos humanos, materiales y técnicos necesarios para la correcta construcción de viviendas. Se promueve la reducción de la discriminación que sufren las mujeres, aumentando su consideración social dentro de sus familias y comunidad.",16030,True,False,False,False,True,False,False,True,"The project description explicitly mentions 'vivienda digna con saneamiento básico' (decent housing with basic sanitation), which directly aligns with the 'Housing' classification as it involves providing housing and upgrading inadequate living conditions by adding basic services. The focus on construction of houses further supports this classification. Additionally, the text specifies that these activities are taking place in a rural community ('comunidad rural de H'), making the 'Rural' classification applicable due to its explicit mention of the location type.",True,False,False,False,False,False,False,True
"HUMANITARIAN ASSISTANCE FOR DISPLACED PEOPLE BECAUSE OF OTHER SITUATIONS OF VIOLENCE IN THE DEPARTMENT OF PETEN GUATEMALA Este proyecto responde a la situación de crisis humanitaria ocasionada por el desplazamiento masivo de población del norte de Centroamérica en situación de vulnerabilidad económica, social, ambiental y/o política que llega al Departamento de Petén (Guatemala) en su tránsito hacia México y los EE.UU. El proyecto se orienta a fortalecer las capacidades técnicas, estratégicas y materiales de las socias locales participantes en el proyecto para hacer frente a la creciente demanda de refugio por parte de la población migrante en tránsito, brindar refugio adecuado, a la vez que se atiende y apoya las solicitudes de refugio en coordinación con titulares de obligaciones. Asimismo, el proyecto incluye acciones de recogida de testimonio, incidencia y sensibilización en Guatemala y la CAV.",72010,True,False,True,False,False,False,False,False,"The description of the humanitarian assistance project for displaced people in Petén, Guatemala, provides explicit and contextual clues that align with certain classifications within the housing sector. The text explicitly mentions providing 'refugio adecuado' (adequate shelter) to a population in transit due to various vulnerabilities. This directly implies transitional housing solutions such as emergency shelters or temporary supportive housing for displaced individuals. Furthermore, the project's focus on strengthening local capacities to meet the growing demand for refuge suggests an incremental approach to improving existing facilities and services. The context of addressing the needs of migrants in transit aligns strongly with transitional housing rather than permanent housing solutions.",False,False,True,True,False,False,False,False
"PROVIDING FOOD AND SOAP FOR THE POOR AND UNDERPRIVILEGED FAMILIES OF STUDENTS OF THREE SLUM SCHOOLS IN RESPONSE TO COVID-19 The NGO Glory Bandhu-protim Samaj Kallayan Sangstha (GBSKS) has successfully established and is running 3 schools in Dhaka's slums. Most of the students' parents work in the low income sector, e.g. as rickshaw or van pullers. Because of the countrywide lockdown resulting from the current COVID-19 crisis, many of them have lost their job and are unable to provide their families with food and other essentials. The project aims to support the families of the 1,500 students in during the COVID-19 emergency situation and the lockdown through distributing packages of basic food items and soap.",12240,False,False,False,True,False,False,True,False,"The text describes an initiative by GBSKS that involves providing food and soap to families affected by job losses due to a COVID-19 lockdown, specifically targeting students from three slum schools in Dhaka. While the primary focus is on distributing essential items like food and soap, there's a contextual link to housing through the mention of 'slums.' Slums are often associated with inadequate housing conditions that may require upgrading or improvement. The reference to supporting families during an emergency situation also aligns with addressing basic needs in underprivileged living environments. However, the text does not explicitly describe activities related to constructing, upgrading, or improving housing directly.",False,False,False,True,False,False,True,False
"LOGEMENT ROM DE KAKANJ 2018/2019 Founded in 1901 as a catholic organisation, Caritas Switzerland (CACH) prevents, alleviates and combats poverty, while working across sectors and focusing on food security, access to clean and safe water, climate protection and disaster prevention, migration and education for children and adults. With its international programme that combines humanitarian work and development, CACH reaches out to 30 countries in Africa, Latin America and Asia as well as in Eastern Europe.",16040,True,False,False,False,False,False,False,False,"The description of Caritas Switzerland (CACH) outlines their broad focus areas: poverty alleviation, food security, water access, climate protection, disaster prevention, migration, and education. While these are important sectors, none explicitly mention housing or shelter activities directly related to the classification criteria for 'Housing', 'Homelessness', 'Transitional', 'Incremental', 'Social', 'Market', 'Urban', or 'Rural'. The phrase 'LOGEMENT ROM DE KAKANJ 2018/2019' suggests a specific project, but without additional context about housing activities within this project, it is not possible to classify it under any of the specified categories with certainty. Therefore, based on the provided text and its explicit focus areas, there are no direct matches for classification.",False,False,False,False,False,False,False,False
"PACIFIC URBAN DEVELOPMENT INVESTMENT PLANNING AND CAPACITY DEVELOPMENT FACILITY The knowledge and support technical assistance (TA) will support Pacific island countries to objectively analyze the costs and benefits of available urban investment options, to plan, design and prioritize investments, assess technical suitability, economic, financial and social viability, capacity and institutional issues, address environmental and social safeguards and, identify measures to strengthen project implementation capacity of urban investment projects. At the same time, the countries need to develop institutional, policy and human resource capacity to effectively plan and manage urban investments, so that social and economic benefits are maximized. ADB continues to receive requests from Pacific DMCs to assist in addressing challenges they face. The proposed knowledge and support TA will serve as a facility to support Pacific DMCs in making informed and strategic decisions on urban investments by supporting necessary activities such as capacity development, training, knowledge sharing and dissemination, technical advice, peer reviews etc.The proposed TA will support the Pacific Approach 2016-2020 strategic priority of enabling value creation by promoting livable and economically vibrant urban areas , supporting projects that will help governments with long-term urban planning to ensure that services can be sustained, and encourage private sector and civil society organization (CSO) involvement in the provision of urban infrastructure and services. The proposed TA will also support the Pacific Approach to provide (i) stronger, better, faster project delivery through expanded use of regional approaches and faster delivery mechanisms, and (ii) improved generation and sharing of knowledge.",14022,True,False,False,False,False,False,True,False,"The text describes a technical assistance facility aimed at supporting urban development in Pacific island countries. The focus is on planning, designing, prioritizing investments, assessing various aspects of urban projects, including their economic, financial, social viability, and addressing environmental and social safeguards. It mentions the strategic priority of promoting 'livable and economically vibrant urban areas,' which strongly suggests a connection to housing within an urban context. Additionally, it discusses long-term urban planning to ensure sustained services, indicating activities related to urban development that could include housing components.",False,False,False,False,False,False,True,False
"PROTECTION DES PERSONNES DÉPLACÉES INTERNES À TRAVERS L'APPROCHE DE PROTECTION COMMUNAUTAIRE, LES ABRIS ET LES ARTICLES MÉNAGERS ESSENTIELS",72010,True,False,True,False,False,False,False,False,"The title explicitly mentions 'abris,' which translates to 'shelters.' This suggests a focus on providing temporary or emergency shelter solutions for internally displaced persons. The context of protection and essential household items further implies that these shelters are likely part of an effort to address immediate housing needs in crisis situations. Therefore, the classification aligns with 'Transitional' due to the explicit mention of shelters, which are typically associated with temporary or emergency housing arrangements.",False,False,True,False,False,False,False,False
"IMPROVE LIVING CONDITIONS OF REFUGE[AWARDS-  COOPERATIVE AGREEMENTS] Improve safety and well-being of refugees, asylum seekers, vulnerable migrants and community members by improving access to protection, assistance and sustainable solutions",72010,False,False,False,False,False,False,False,False,"The text explicitly mentions 'refugees' which suggests a focus on individuals who may require temporary or transitional housing. The phrase 'improve safety and well-being' in the context of refugees implies addressing their immediate shelter needs, likely involving emergency shelters or refugee camps. While there is no explicit mention of specific types of shelters (like 'emergency shelters' or 'refugee camps'), the focus on improving living conditions for a vulnerable population aligns with transitional housing solutions that provide temporary support.",False,False,True,False,False,False,False,False
"PROVISION OF SHELTER AID TO IDP FAMILIES IN YEMEN Providing 14,001 shelter kits, 4,000 emergency shelters, and 2,000 other shelters for IDP families all over Yemen.",72010,True,False,True,False,False,False,False,False,"The text explicitly mentions the provision of 'shelter aid to IDP families' which includes 'shelter kits', 'emergency shelters', and 'other shelters'. The explicit mention of 'emergency shelters' aligns directly with the 'Transitional' classification, as it involves temporary supportive housing for displaced individuals. Additionally, the context of providing shelter solutions in response to displacement suggests a focus on transitional housing needs, which further supports this classification.",False,False,True,False,False,False,False,False
MANNAR: NEW HOSTEL TO HOUSE THE CHILDREN OF POOR FISHERMEN AND POOR STAFF FAMILIES Mannar: new hostel and staff house to house the children of poor fishermen and destitute families and staff.,16010,True,False,True,False,False,False,False,False,"The text explicitly mentions a 'new hostel' being constructed to house children from specific groups, namely those of poor fishermen and poor staff families. This aligns with the definition of 'Housing,' as it involves the provision of shelter for these individuals. The term 'hostel' in this context implies accommodation or housing facilities, which fits within the scope of providing housing solutions. There are no explicit mentions or strong contextual clues that suggest homelessness, transitional shelters, incremental improvements, social housing models, market-rate housing, urban-specific activities, or rural-specific activities beyond the general mention of Mannar as a location.",True,False,False,False,False,False,False,False
"IRICS (APPRAISAL & DESIGN) - RECOMMENDATIONS FROM ADOLESCENT GIRLS ON BUILDING BACK BETTER IN URBAN AREAS IRICs will be delivered by the Foreign, Commonwealth and Development Office in close coordination with Ministry of Housing and Urban Affairs and will support cities to become engines of inclusive growth attracting investment and generating jobs. IRICs will target up to 5 Indian cities to help them deliver better urban services effectively and enable all residents to contribute to and benefit from environmentally sustainable growth. The programme will enable India and the UK to share experiences, best practices and ideas on how cities can best be planned and managed in the face of the opportunities and threats of the 21st Century. It will also guide businesses and investors to drive forward partnerships, raise investment, identify opportunities, accelerate progress and remove bottlenecks for the wider development of the cities.",43030,False,False,False,False,False,False,True,False,"The text describes a program (IRICS) that aims to improve urban services in Indian cities, making them engines of inclusive growth. The focus is on planning and managing cities effectively, which includes delivering better urban services. While the description does not explicitly mention housing or shelter, it strongly implies activities related to urban development as it involves improving city infrastructure and services. This aligns with the 'Urban' classification due to its emphasis on specific urban locations (up to 5 Indian cities) and the goal of making these cities more sustainable and inclusive.",False,False,False,False,False,False,True,False
"PROVIDE DECENT AND SUSTAINABLE HOUSING SOLUTIONS TO FAMILIES IN THE PROCESS OF RETURNING TO THE TOWN OF GUIDEL BAMBADINKA, SENEGAL Título completo del proyecto: Proveer de soluciones habitacionales dignas y sostenibles a familias en proceso de retorno a la localidad de Guidel Bambadinka, Senegal :: Proveer de soluciones habitacionales dignas y sostenibles a familias en proceso de retorno a la localidad de Guidel Bambadinka, Senegal",16030,True,False,False,True,False,False,False,True,"The project title explicitly mentions 'providing decent and sustainable housing solutions to families,' which directly aligns with the definition of 'Housing.' The focus is on offering housing solutions, which includes provision of shelter. Additionally, the context involves families returning to a specific town (Guidel Bambadinka), suggesting an urban setting. Therefore, both 'Housing' and 'Urban' classifications are applicable.",True,False,False,False,False,False,True,False
"OWN CALL PROJECT SMILE AND BUILD Continuidad de los proyectos educativos, sanitarios y de arquitectura e ingeniería en marcha,especialmente con el foco en el reciclaje, la sostenibilidad y la mejora de las viviendas. La intención es seguir con el trabajo de los últimos meses e intentar materializar la propuesta en los próximos meses con la construcción de un prototipo real.",11220,True,False,False,False,False,False,False,False,"The text explicitly mentions 'mejora de las viviendas' (improvement of housing), which directly relates to the Housing classification as it involves upgrading inadequate housing or improving existing structures. The focus on architecture and engineering further supports this classification, indicating activities related to construction or technical assistance for housing. There are no explicit mentions of homelessness, transitional shelters, incremental approaches, social housing models, market-rate housing, specific urban locations, or rural settings that would justify additional classifications.",True,False,False,False,False,False,False,False
RENOVATION OF A SANITARY BLOCK IN THE HOME FOR OLD AND HANDICAPPED PEOPLE Improvement of the living / residence conditions of those seeking help and residents through renovation of a sanitary block in the home for the stay of single elderly and disabled people in Nizhnaya Serafimovka,16010,True,False,False,False,False,False,False,False,"The description explicitly mentions 'renovation of a sanitary block' in a facility that provides residence for 'single elderly and disabled people.' This indicates an improvement to existing housing conditions, which aligns with the definition of providing or upgrading inadequate housing. The focus is on improving living conditions through renovation, directly related to housing provision.",True,False,False,False,False,False,False,False
"CONTRÔLES DE SANTÉ POUR LES ÉCOLIERS DE KOLKATA, INDE La fondation Calcutta Project Basel est dirigée bénévolement depuis 1991 par des étudiants de l'Université de Bâle. Située à Kolkata en Inde, elle propose des consultations et des traitements pour un montant symbolique aux patients enregistrés. Outre le service ambulatoire, la garderie et le refuge, il existe également l'offre de bilans de santé pour les écoliers. L'objectif de ce programme est de fournir des soins médicaux de base au plus grand nombre possible d'écoliers dans les quartiers pauvres de Kolkata. Chaque année, environ 10 000 enfants devraient être examinés. Ils doivent avoir la possibilité de bénéficier gratuitement de consultations et d'examens médicaux. Des séances d'information destinées aux enseignants et aux parents permettront également de s'adresser directement aux personnes de référence des enfants.",12220,False,False,False,False,False,False,True,False,"The text describes a health initiative focused on providing medical consultations and check-ups for schoolchildren in Kolkata, India. The explicit mention of 'bilans de santé pour les écoliers' (health checks for pupils) indicates an effort to ensure access to basic healthcare services for children living in impoverished areas. While this is primarily a health-related activity, it does not explicitly or contextually relate to housing, shelter, or any activities directly connected to the housing sector as defined by the criteria. The text does not mention aspects such as provision of housing, emergency shelters, slum upgrading, public housing, or other related categories within the expanded definition of the housing sector.",False,False,False,False,False,False,False,False
"SUSTAINABLE USE OF NATURAL RESOURCES AND ENERGY FINANCE IN TUNISIA (SUNREF) Le projet vise à soutenir les priorités nationales dans les domaines de la maitrise de l'énergie et de l'environnement. Les objectifs du projet sont de permettre une consolidation du marché naissant des financements verts en Tunisie et de mettre à la disposition des intermédiaires financiers une ligne de crédit dédiée aux secteurs de l'industrie et du logement pour financer des investissements d'efficacité énergétique, énergies renouvelables, production propre et réduction de la pollution.",23110,True,False,False,False,False,False,False,False,"The project description explicitly mentions the provision of a credit line to intermediaries for investments in energy efficiency and housing sectors. This direct mention of 'logement' (housing) aligns with the criteria for classification under the 'Housing' category, as it involves financing related to housing improvements or developments. The context suggests that part of the funding is dedicated specifically to the housing sector, which meets the explicit requirement needed for this classification.",True,False,False,False,False,False,False,False
"2_612_41307_3.3.1 3.3 HEALTHY SETTINGS AND HEALTH-IN-ALL POLICIES PROMOTED 2_612_41307_3.3.1 Countries enabled to adopt, review and revise laws, regulations and policies to create an enabling environment for healthy cities and villages, housing, schools and workplaces",12110,True,False,False,False,False,False,True,True,"The text explicitly mentions 'housing' as part of the broader context of creating environments in cities, villages, schools, and workplaces. The focus on enabling environments for 'healthy cities and villages' includes a direct reference to 'housing,' which aligns with the classification criteria for housing. Although the primary emphasis is on health policies, the explicit mention of housing within this context justifies its inclusion under the 'Housing' category.",True,False,False,False,False,False,False,False
SUSTAIN AND ENHANCE POLITICAL COMMITMENTSTO END AIDS AND IMPLEMENT THE GLOBAL AIDS STRATEGY AND END HIV-RELATED INEQUALITIES Hébergement UPI sur le cloud AWS d'Amazone pour le bon fonctionnement de la solution du système d'Identifiant Unique du Patient d'octobre 2020  à septembre 2021,16064,False,False,False,False,False,False,False,False,"The text primarily discusses political commitment to end AIDS, implement global strategies related to HIV, and address HIV-related inequalities. There is a mention of 'Hébergement UPI sur le cloud AWS d'Amazone,' which translates to 'Hosting UPI on the Amazon AWS cloud.' This part refers to technical infrastructure for hosting a system but does not relate directly or contextually to housing or shelter as defined in the classification criteria. Therefore, there is no explicit mention or strong contextual clue that aligns this text with any of the housing sector classes.",False,False,False,False,False,False,False,False
"JAKARTA SEWERAGE DEVELOPMENT PROJECT (ZONE 1) This project is to improve wastewater treatment and sanitation access in DKI by introducing a sewerage system, which consists of sewer network and wastewater treatment plant, thereby contributing to enhancing its water environment, citizens' living conditions and urban development.",14022,True,False,False,False,False,False,True,False,"The description focuses on the improvement of wastewater treatment and sanitation access through the introduction of a sewerage system in DKI Jakarta (Zone 1). The project aims to enhance the water environment, improve citizens' living conditions, and contribute to urban development. While there is no explicit mention of housing or shelter provision, the reference to 'urban development' provides a strong contextual clue that aligns with activities related to improving infrastructure within an urban setting. This fits under the 'Urban' classification due to its focus on specific urban location improvements.",False,False,False,False,False,False,True,False
"CENTRO DE INTEGRACIÓN Y DESARROLLO LGBTIQ SOBRE MIGRACIÓN Y REFUGIO (C.I.D) Costa Rica is the only Central American country that grants asylum due to persecution of a person's sexual orientation and gender identity. It has increasingly become a host country for LGBTIQ+ refugees from the Northern Triangle, Panama, Venezuela, and other countries. Yet support systems to help refugees integrate into the Costa Rican economy are still in their early stages. The IAF supports community-led approaches to promoting economic integration and creating inclusive societies in Latin America and the Caribbean. Our grantee Asociación Instituto Sobre Migración y Refugio LGBTIQ para Centroamérica (IRCA CASABIERTA) provides training, certification, and psychosocial and legal assistance to LGBTIQ migrants in Costa Rica. They also collaborate with local partners in Panama to improve services and support for at-risk LGBTQI+ migrants.",11230,False,False,False,False,False,False,False,False,"The text primarily discusses the integration of LGBTIQ+ refugees into society and the economy, focusing on training, certification, psychosocial, and legal assistance. There is no explicit mention or strong contextual clue related to housing, shelter, or any specific aspect of the expanded definition of the housing sector. The activities described are centered around economic integration and support services rather than housing provision or development.",False,False,False,False,False,False,False,False
"Hope for Justice Ethiopia (HfJ) works with awareness raising and information sharing to local communities and the justice sector to prevent modern slavery. They also work with re-integration of trafficked children by establishing shelters for survivors. The project specifically targets women/girls and children, and gender mainstreaming and gender aggregation is an integral part of the programming.",16070,False,False,True,False,False,False,False,False,"The text describes Hope for Justice Ethiopia's efforts in preventing modern slavery through awareness raising and information sharing. It explicitly mentions the establishment of shelters for trafficked children survivors as part of their re-integration work. The term 'shelters' here is directly related to providing temporary housing or accommodation, which aligns with the definition of 'Transitional' within the context of emergency shelters or temporary supportive housing. There are no explicit mentions or strong contextual clues indicating other classifications such as homelessness, incremental development, social housing, market housing, urban, or rural activities.",False,False,True,False,False,False,False,False
"PRAYAS - UNA CASA PER CRESCERE The Prayas - a home to grow project contributes to the overall goal of protecting children's rights in Nepal. The specific objective is to ensure the full growth of the 15 boys and 15 girls aged 7 to 21 residing at the Prayas Children Home in Kathmandu,Nepal. Through the three actions,the sustenance and maintenance of the beneficiaries is guaranteed,and they are assured of a harmonious and complete growth so that they can live a full and fulfilled life in adulthood. The 3 actions in which the project is structured are: 1. ensure accommodation and meals in a healthy environment, 2. ensure the right to education, 3. ensure harmonious growth and develop greater resilience",16010,True,False,False,False,False,False,True,False,"The text describes the Prayas - UNA CASA PER CRESCERE project, which focuses on ensuring the well-being of children residing at a home in Kathmandu, Nepal. The explicit mention of 'accommodation' suggests that housing is provided for these children. This aligns with the 'Housing' classification as it involves providing shelter and maintaining living conditions. There are no specific mentions or strong contextual clues related to homelessness, transitional shelters, incremental housing, social housing models like community land trusts or cooperative housing, market-rate housing, or specific urban/rural activities beyond mentioning Kathmandu.",True,False,False,False,False,False,False,False
This project funds the ODA eligible housing and homelessness support together with other local authority costs for supporting arrivals and social services for Ukrainian refugees under the Homes for Ukraine scheme.,93010,True,True,False,False,False,False,False,False,"The text explicitly mentions 'housing' as a part of the funded activities, which directly aligns with the classification criteria for 'Housing'. Additionally, it refers to 'homelessness support,' which is clearly aligned with the 'Homelessness' category due to its explicit mention. The context suggests that these efforts are aimed at supporting Ukrainian refugees under a specific scheme, indicating both emergency and transitional aspects of housing, but there's no explicit mention of temporary shelters or refugee camps that would justify a 'Transitional' classification based solely on this text.",True,True,False,False,False,False,False,False
