text,sector_code,Housing DK,Homelessness DK,Transitional DK,Incremental DK,Social DK,Market DK,Urban DK,Rural DK,thoughts AI,Housing AI,Homelessness AI,Transitional AI,Incremental AI,Social AI,Market AI,Urban AI,Rural AI
"CONSTRUCTION AND EQUIPPING OF SCHOOLS IN TAMANSOURT - TAMESNA Building and equipping 75 primary, elementary, and secondary schools and integrated educational centers , as well as providing the necessary equipment for classrooms, teaching aids, school and office furniture, computers, indoor housing furniture and sports facilities, as well as engineering design and supervision of implementation",11120,False,False,False,True,True,False,True,False,"The description focuses on the construction and equipping of schools in Tamansourt - Tamesna. It mentions building primary, elementary, and secondary schools and educational centers, along with providing various equipment for classrooms and sports facilities. There is no explicit mention or strong contextual clue indicating activities related to housing provision, shelter, homelessness, transitional living, incremental housing development, social housing projects, market housing initiatives, or specific urban or rural settings in relation to housing or shelters. The focus is entirely on educational infrastructure rather than any form of housing-related activity.",False,False,False,False,False,False,False,False
"The primary purpose of the Community Connections program (CCP) is to improve the health and wellbeing of people with complex needs who are homeless or at housing risk by proactively identifying, engaging and linking them to appropriate mainstream and/or specialise services. The CCP will target people who require an assertive outreach response in order to gain access to specialist and mainstream services.  On a strategic level the CCP will also work with local services to assist them to become more accessible and responsive to the needs of this vulnerable population group.",15150,False,True,False,False,False,False,False,False,"The text explicitly describes efforts aimed at addressing homelessness by identifying, engaging, and linking people who are homeless or at risk of housing instability to various services. The program's focus on improving access to services for those experiencing homelessness aligns with the 'Homelessness' category. Although there is no direct mention of physical shelter types like tents or encampments, the context strongly suggests a focus on addressing homelessness as it seeks to connect individuals with resources and services to prevent further housing instability.",False,True,False,False,False,False,False,False
construction of residential complex in um qasar ' albaheath',16040,True,False,False,False,False,False,True,False,"The title explicitly mentions the 'construction of a residential complex,' which directly aligns with activities related to providing housing. The location, 'um qasar 'al baheeth,' suggests it is an urban area due to its specificity and naming convention that typically indicates a settlement or city. Thus, this can be classified under both 'Housing' for the explicit construction activity, and 'Urban' because the title implies the activity occurs in a specific location likely categorized as urban.",True,False,False,False,False,False,True,False
"ESRCDFID DEV FRONTIERS 16/17 Development frontiers in crime, livelihoods and urban poverty in Nigeria (FCLP)",43082,False,False,False,False,False,False,True,False,"The title 'Development frontiers in crime, livelihoods and urban poverty in Nigeria' suggests a focus on multiple development issues including urban poverty. The presence of 'urban poverty' indicates a potential connection to housing or shelter challenges within an urban setting. However, the text does not explicitly mention any activities directly related to housing provision, homelessness solutions, transitional shelters, incremental upgrades, social housing, market-rate projects, specific urban or rural locations for housing, or any explicit housing-related services or policies. The focus appears broader, encompassing crime and livelihoods alongside poverty. Therefore, there is insufficient direct evidence to classify this under the specified housing sector classes based on the information given.",False,False,False,False,False,False,False,False
2019 ECUADOR SCHOOL WORKSHOP OF MANABI AND IMPROVEMENT OF ENVIRONMENTAL SUSTAINABILITY Apoyo a la construcción sostenible a través de la Escuela Taller de Manabí y el fortalecimiento de la cadena productiva de la constr ucción con bambú,16040,False,False,False,False,False,False,False,False,"The text refers to 'Apoyo a la construcción sostenible' which translates to 'support for sustainable construction.' The focus is on the School Workshop of Manabi and the strengthening of the construction production chain using bamboo. While there's no explicit mention of housing or shelter, the context of supporting sustainable construction aligns with activities related to building infrastructure, including potentially housing, especially given that bamboo is often used in affordable and sustainable housing projects. However, without specific reference to houses or shelters, this connection remains indirect.",False,False,False,False,False,False,False,False
REFUGEES ESCAPE ROOM Título completo del proyecto: REFUGIADOS ESCAPE ROOM :: IMPLEMENTAR UNA ESCAPE ROOM COMO ESPACIO INTERACTIVO PARA EMPATIZAR CON LA POBLACION SOMETIDA A DESASTRES NATURALES O HUMANOS Y SE HAN VISTO OBLIGADAS A SALIR DE SU PAIS,99820,False,False,False,False,False,False,False,False,"The project title 'REFUGEES ESCAPE ROOM' refers to an interactive escape room designed to foster empathy for populations displaced due to natural or human-made disasters. While the focus is on empathy and understanding of refugees, it does not explicitly describe any housing-related activities such as providing shelter, emergency accommodations, or transitional housing. The main purpose seems educational rather than directly related to housing provision or upgrading. Given this context, there are no explicit mentions of any activities within the expanded definition of the housing sector provided.",False,False,False,False,False,False,False,False
Promoting the human right to adequate housing for the most marginalised among the poor in India,15150,True,False,False,False,False,False,False,False,"The description explicitly mentions 'the human right to adequate housing,' which directly aligns with activities related to providing or improving housing. The focus on 'the most marginalized among the poor' suggests efforts that may involve upgrading inadequate housing, increasing access to basic services, or addressing deficiencies in current living conditions. Therefore, it strongly implies initiatives within the Housing classification category.",True,False,False,False,False,False,False,False
"NOM DE L'ORGANISME : NOUVELLE PLANÈTE / PROJET : MISE EN PLACE D'UNE ADDUCTION D'EAU GRAVITAIRE POUR 5'000 HABITANTS L'objectif est de garantir l'accès à l'eau potable pour couvrir les besoins quotidiens des 5'000 habitants à proximité de leur habitation pendant toute l'année, afin de diminuer les trajets et le temps consacré par les femmes pour chercher l'eau et l'absentéisme des filles à l'école, de réduire la prévalence des maladies hydriques liées à la mauvaise qualité de l'eau, de permettre aux femmes de se consacrer aux activités génératrices de revenus, d'améliorer la qualité de vie des villageois et de luttre contre l'exode rural. Le projet prévoit la construction de l'adduction d'eau comprenant 8 bornes-fontaines et un lavoir, la création , structuration et renforcement des capacités du comité de l'eau, ainsi que des formations en technique/entretien de deux techniciens locaux. Les villageois concernés seront sensibilisés à l'entretien, l'hygiène et l'assainissement.",14030,True,False,False,False,False,False,False,True,"The text describes the implementation of a gravity-fed water supply system for 5,000 inhabitants, focusing on providing access to clean drinking water close to their homes throughout the year. It mentions reducing travel time for fetching water, particularly benefiting women and girls by decreasing school absenteeism. The project also aims to reduce waterborne diseases through improved water quality and enhance the villagers' quality of life, encouraging income-generating activities and combating rural exodus. The construction includes 8 drinking fountains and a washing area. While the text does not explicitly describe housing activities, the focus on improving living conditions through access to clean water can be linked to incremental improvements in the adequacy of living environments. Such infrastructure enhancements often complement efforts to upgrade housing quality by providing basic services essential for adequate shelter.",False,False,False,True,False,False,False,False
WARM WINTER FOR OLD PEOPLE emergency assistance to the most vulnerable people in temporary accommodation,16010,False,False,True,False,False,False,False,False,"The title 'WARM WINTER FOR OLD PEOPLE' describes an initiative providing emergency assistance to vulnerable individuals, specifically those in temporary accommodation. The term 'temporary accommodation' strongly implies a type of housing that is not permanent but rather serves as a short-term solution for those in need. This aligns closely with the definition of 'Transitional,' which includes emergency shelters and other forms of temporary supportive housing. There is no explicit mention or strong contextual clue suggesting homelessness, incremental improvements, social, market, urban, or rural classifications.",False,False,True,False,False,False,False,False
"SHELTER, PROTECTION AND HEALTH SUPPORT TO DISPLACED AND THE MOST VULNERABLE PEOPLE AFFECTED BY CYCLONE IDAI",72050,False,False,True,False,False,False,False,False,"The title explicitly mentions 'Shelter' and focuses on support to displaced people affected by Cyclone Idai. The use of the word 'shelter' in this context suggests that emergency or temporary shelters are being provided, which aligns with the classification for 'Transitional'. There is no explicit mention of homelessness encampments, but the provision of shelter to those who are displaced implies a temporary solution typically associated with transitional housing.",False,False,True,False,False,False,False,False
Infrastructure and Rural Finance Support Program (IRFSP),31120,False,False,False,False,False,False,False,True,"The title 'Infrastructure and Rural Finance Support Program (IRFSP)' does not explicitly mention housing or any direct components related to shelter. However, the inclusion of 'Rural' suggests a potential focus on rural areas, which can include activities in rural locations relevant to housing. The term 'Infrastructure' might imply construction-related activities that could encompass housing development, but this is speculative without explicit confirmation within the title or description. Thus, while there are contextual clues suggesting possible relevance to rural housing through infrastructure and finance support, there is no definitive connection explicitly stated.",False,False,False,False,False,False,False,True
CHILD FRIENDLY CITIES INITIATIVE (CFCI) - UNICEF (CHILD FRIENDLY CITIES PROGRAMME) The initiative was launched in 1996 by UNICEF and UN-Habitat to act on the resolution passed during the second United Nations Conference on Human Settlements (Habitat II) to make cities liveable places for all. The UN Conference declared that the wellbein,15160,False,False,False,False,False,False,True,False,"The text describes the CHILD FRIENDLY CITIES INITIATIVE (CFCI), launched by UNICEF and UN-Habitat, aimed at making cities more livable. While the initiative broadly involves urban development, there is no explicit mention of housing or shelter activities such as construction, provision of housing, upgrading inadequate housing, or similar actions that fall under the 'Housing' classification. Similarly, while it pertains to 'Urban' environments given its city-focused approach, there's a lack of detailed context specifically related to housing within these urban settings. The initiative seems to focus more on general livability improvements rather than specific housing-related activities. Therefore, only one classification can be confidently applied based on the provided description.",False,False,False,False,False,False,True,False
"ON THE GROUND OPERATIONAL COSTS IN SIERRA LEONE THROUGH THE PROJECT FIDUCIARY MANAGEMENT UNIT (PFMU) These expenses cover the various expenditures on the ground in Sierra Leone, such as material costs for the building of smoke oven shelters, salaries for staff on the ground in Sierra Leone, administrative costs for the PFMU at the Sierra Leone Ministry of Finance, and other costs.",14030,True,False,True,False,False,False,False,False,"The text mentions 'material costs for the building of smoke oven shelters,' which suggests activities related to providing shelter. While it does not explicitly mention housing in a conventional sense, smoke oven shelters are typically used as emergency or temporary shelters. This aligns with concepts under the 'Transitional' classification due to their nature as temporary structures intended to provide immediate relief in emergencies.",False,False,True,False,False,False,False,False
"EDMUND RICE DEVELOPMENT REINFORCING 'COVID 19 TRANSMIS ES AT RUBEN HEALTH CENTRE TO E NSURE CONTINUITY OF ROUTINE HE ALTH SERVICES IN MUKURU SLUM, PUB The Reinforcing 'covid 19 transmission' control measures at Ruben Health Centre to ensure continuity of routine health services in Mukuru slum, public health responses and social counter measures aims to carry out health activities to address the control of Covid-19 in Kenya.",12264,False,False,False,False,False,False,True,False,"The text explicitly mentions activities aimed at controlling COVID-19 transmission at a health centre located within the Mukuru slum. While it focuses on public health responses and routine health services, the context suggests that these measures are targeted at an urban area characterized as a 'slum.' Therefore, the classification aligns with the 'Urban' category due to its specific location in an urban setting (Mukuru slum), even though housing or shelter is not explicitly mentioned. The connection is valid because addressing health concerns in such areas often correlates with broader community development efforts within urban environments.",False,False,False,False,False,False,True,False
"ACCESS TO THE RIGHT TO A DECENT HOUSING AND BASIC SANITATION FOR 49 WOMEN AND THEIR FAMILIES IN A VULNERABLE SITUATION OF THE RURAL COMMUNITY OF H Título completo del proyecto: Acceso al derecho a la vivienda digna con saneamiento básico para 49 mujeres y sus familias en situación de vulnerabilidad de la comunidad rural de H.R. Palyam, área de Madakasira, distrito de Anantapur :: El proyecto plantea hacer efectivo el derecho a una vivienda digna con saneamiento básico proporcionándoles los recursos humanos, materiales y técnicos necesarios para la correcta construcción de viviendas. Se promueve la reducción de la discriminación que sufren las mujeres, aumentando su consideración social dentro de sus familias y comunidad.",16030,True,False,False,False,True,False,False,True,"The project description explicitly discusses the provision of decent housing and basic sanitation for women in a rural community, which aligns with the 'Housing' category as it involves construction and improvement of homes to meet adequate living standards. The emphasis on providing resources for correct home construction further supports this classification. Additionally, the mention of activities occurring within a rural community aligns with the 'Rural' category since the project is specifically targeting a rural area.",True,False,False,False,False,False,False,True
"HUMANITARIAN ASSISTANCE FOR DISPLACED PEOPLE BECAUSE OF OTHER SITUATIONS OF VIOLENCE IN THE DEPARTMENT OF PETEN GUATEMALA Este proyecto responde a la situación de crisis humanitaria ocasionada por el desplazamiento masivo de población del norte de Centroamérica en situación de vulnerabilidad económica, social, ambiental y/o política que llega al Departamento de Petén (Guatemala) en su tránsito hacia México y los EE.UU. El proyecto se orienta a fortalecer las capacidades técnicas, estratégicas y materiales de las socias locales participantes en el proyecto para hacer frente a la creciente demanda de refugio por parte de la población migrante en tránsito, brindar refugio adecuado, a la vez que se atiende y apoya las solicitudes de refugio en coordinación con titulares de obligaciones. Asimismo, el proyecto incluye acciones de recogida de testimonio, incidencia y sensibilización en Guatemala y la CAV.",72010,True,False,True,False,False,False,False,False,"The project explicitly addresses the need for providing refuge and support to a displaced population moving through Petén, Guatemala, due to situations of violence in northern Central America. The text specifically mentions making arrangements to 'fortalecer las capacidades ... para hacer frente a la creciente demanda de refugio' (strengthening capacities to meet the growing demand for refuge) and 'brindar refugio adecuado' (providing adequate refuge). This aligns with providing temporary shelter solutions, as it involves addressing immediate needs of displaced individuals during their transit. The context suggests a focus on transitional housing facilities such as emergency or refugee shelters, which are typically established to handle large influxes of people in need of temporary protection and support.",False,False,True,False,False,False,False,False
"PROVIDING FOOD AND SOAP FOR THE POOR AND UNDERPRIVILEGED FAMILIES OF STUDENTS OF THREE SLUM SCHOOLS IN RESPONSE TO COVID-19 The NGO Glory Bandhu-protim Samaj Kallayan Sangstha (GBSKS) has successfully established and is running 3 schools in Dhaka's slums. Most of the students' parents work in the low income sector, e.g. as rickshaw or van pullers. Because of the countrywide lockdown resulting from the current COVID-19 crisis, many of them have lost their job and are unable to provide their families with food and other essentials. The project aims to support the families of the 1,500 students in during the COVID-19 emergency situation and the lockdown through distributing packages of basic food items and soap.",12240,False,False,False,True,False,False,True,False,"The text describes an initiative by the NGO Glory Bandhu-proti Samaj Kallayan Sangstha (GBSKS) to provide food and soap for families of students in slum schools during the COVID-19 lockdown. The focus is on addressing basic needs due to job losses among parents working in low-income sectors. While there's no explicit mention of housing or shelter, the reference to 'slum schools' implies an urban setting involving communities often associated with inadequate housing conditions. This context suggests a connection to incremental efforts aimed at improving living conditions through slum upgrading and support services, though not explicitly stated. However, the text does not directly address any specific housing-related activities such as construction or structural repairs.",False,False,False,True,False,False,True,False
"LOGEMENT ROM DE KAKANJ 2018/2019 Founded in 1901 as a catholic organisation, Caritas Switzerland (CACH) prevents, alleviates and combats poverty, while working across sectors and focusing on food security, access to clean and safe water, climate protection and disaster prevention, migration and education for children and adults. With its international programme that combines humanitarian work and development, CACH reaches out to 30 countries in Africa, Latin America and Asia as well as in Eastern Europe.",16040,True,False,False,False,False,False,False,False,"The description of Caritas Switzerland (CACH) outlines the organization's broad focus on poverty prevention, climate protection, disaster prevention, migration, education, food security, water access, and humanitarian work across various regions worldwide. The text mentions housing-related activities indirectly through phrases like 'combats poverty' and 'access to clean and safe water,' but there is no explicit mention or strong contextual clue directly related to any specific category within the housing sector as defined (e.g., provision of housing, homelessness shelters, transitional housing). Therefore, none of the classes in the provided expanded definition fit clearly based on the given text.",False,False,False,False,False,False,False,False
"PACIFIC URBAN DEVELOPMENT INVESTMENT PLANNING AND CAPACITY DEVELOPMENT FACILITY The knowledge and support technical assistance (TA) will support Pacific island countries to objectively analyze the costs and benefits of available urban investment options, to plan, design and prioritize investments, assess technical suitability, economic, financial and social viability, capacity and institutional issues, address environmental and social safeguards and, identify measures to strengthen project implementation capacity of urban investment projects. At the same time, the countries need to develop institutional, policy and human resource capacity to effectively plan and manage urban investments, so that social and economic benefits are maximized. ADB continues to receive requests from Pacific DMCs to assist in addressing challenges they face. The proposed knowledge and support TA will serve as a facility to support Pacific DMCs in making informed and strategic decisions on urban investments by supporting necessary activities such as capacity development, training, knowledge sharing and dissemination, technical advice, peer reviews etc.The proposed TA will support the Pacific Approach 2016-2020 strategic priority of enabling value creation by promoting livable and economically vibrant urban areas , supporting projects that will help governments with long-term urban planning to ensure that services can be sustained, and encourage private sector and civil society organization (CSO) involvement in the provision of urban infrastructure and services. The proposed TA will also support the Pacific Approach to provide (i) stronger, better, faster project delivery through expanded use of regional approaches and faster delivery mechanisms, and (ii) improved generation and sharing of knowledge.",14022,True,False,False,False,False,False,True,False,"The text primarily discusses urban investment planning and capacity development in Pacific island countries, focusing on technical assistance for urban investments, which includes elements like planning, design, prioritization, and ensuring social and economic benefits through strategic decisions. The reference to 'urban areas' explicitly ties the content to the Urban classification. Furthermore, it mentions creating 'livable and economically vibrant urban areas,' directly implying activities within specific urban contexts that align with housing development principles as part of urban development. There are no explicit references or strong contextual clues suggesting other classifications such as Housing, Homelessness, Transitional, Incremental, Social, Market, or Rural.",False,False,False,False,False,False,True,False
"PROTECTION DES PERSONNES DÉPLACÉES INTERNES À TRAVERS L'APPROCHE DE PROTECTION COMMUNAUTAIRE, LES ABRIS ET LES ARTICLES MÉNAGERS ESSENTIELS",72010,True,False,True,False,False,False,False,False,"The description explicitly mentions 'abris,' which directly translates to 'shelters.' This aligns with the classification of 'Transitional' as it implies provision for emergency shelters, likely supporting displaced individuals temporarily. The context supports this classification by focusing on protection and essential household items for internally displaced persons, indicating a temporary living arrangement typical of transitional housing or shelters.",False,False,True,False,False,False,False,False
"IMPROVE LIVING CONDITIONS OF REFUGE[AWARDS-  COOPERATIVE AGREEMENTS] Improve safety and well-being of refugees, asylum seekers, vulnerable migrants and community members by improving access to protection, assistance and sustainable solutions",72010,False,False,False,False,False,False,False,False,"The text explicitly mentions 'refugees' and focuses on improving their living conditions. The context strongly implies a focus on providing better shelter or housing solutions for these groups, particularly through safety improvements and increased access to resources. Although the terms like 'shelters,' 'camps,' or specific types of housing aren't mentioned, the emphasis on sustainable solutions for refugees aligns closely with the concept of transitional housing—temporary accommodations designed to provide immediate relief while more permanent arrangements are being established.",False,False,True,False,False,False,False,False
"PROVISION OF SHELTER AID TO IDP FAMILIES IN YEMEN Providing 14,001 shelter kits, 4,000 emergency shelters, and 2,000 other shelters for IDP families all over Yemen.",72010,True,False,True,False,False,False,False,False,"The text explicitly mentions the provision of shelter aid to internally displaced persons (IDPs) in Yemen by providing shelter kits and emergency shelters. The description strongly implies temporary accommodations designed to address immediate housing needs caused by displacement, which aligns with the 'Transitional' classification due to its focus on emergency shelters and refugee camps for temporarily supporting IDP families.",False,False,True,False,False,False,False,False
MANNAR: NEW HOSTEL TO HOUSE THE CHILDREN OF POOR FISHERMEN AND POOR STAFF FAMILIES Mannar: new hostel and staff house to house the children of poor fishermen and destitute families and staff.,16010,True,False,True,False,False,False,False,False,"The title and description explicitly mention a 'new hostel' intended to accommodate 'the children of poor fishermen and destitute families.' This aligns with the definition of providing shelter, specifically in an institutional setting such as a hostel. The context suggests that this initiative aims to provide housing for those who may not have stable living arrangements, fitting into categories related to housing provision.",True,False,False,False,False,False,False,False
"IRICS (APPRAISAL & DESIGN) - RECOMMENDATIONS FROM ADOLESCENT GIRLS ON BUILDING BACK BETTER IN URBAN AREAS IRICs will be delivered by the Foreign, Commonwealth and Development Office in close coordination with Ministry of Housing and Urban Affairs and will support cities to become engines of inclusive growth attracting investment and generating jobs. IRICs will target up to 5 Indian cities to help them deliver better urban services effectively and enable all residents to contribute to and benefit from environmentally sustainable growth. The programme will enable India and the UK to share experiences, best practices and ideas on how cities can best be planned and managed in the face of the opportunities and threats of the 21st Century. It will also guide businesses and investors to drive forward partnerships, raise investment, identify opportunities, accelerate progress and remove bottlenecks for the wider development of the cities.",43030,False,False,False,False,False,False,True,False,"The description mentions 'urban areas' explicitly and discusses the support for cities to become engines of inclusive growth. The focus on improving urban services aligns with activities typically associated with urban planning and development, which can include housing elements such as upgrading inadequate housing or implementing housing policies. While there is no explicit mention of housing, shelters, or related terms, the context suggests a strong link to urban development initiatives that are likely to involve aspects of the housing sector due to their focus on improving living conditions in cities.",False,False,False,False,False,False,True,False
"PROVIDE DECENT AND SUSTAINABLE HOUSING SOLUTIONS TO FAMILIES IN THE PROCESS OF RETURNING TO THE TOWN OF GUIDEL BAMBADINKA, SENEGAL Título completo del proyecto: Proveer de soluciones habitacionales dignas y sostenibles a familias en proceso de retorno a la localidad de Guidel Bambadinka, Senegal :: Proveer de soluciones habitacionales dignas y sostenibles a familias en proceso de retorno a la localidad de Guidel Bambadinka, Senegal",16030,True,False,False,True,False,False,False,True,"The project description explicitly mentions the provision of 'decent and sustainable housing solutions' to families. This directly aligns with the definition for 'Housing,' which includes the provision of housing or upgrading inadequate housing. The context of returning to a specific town implies that the focus is on establishing permanent residential situations rather than temporary or transitional housing, further supporting the classification under 'Housing.' There are no explicit mentions or strong contextual clues indicating involvement in homelessness, transitional, incremental, social, market, urban-specific (beyond general housing provision), or rural-specific activities, thus these categories are not applicable.",True,False,False,False,False,False,False,False
"OWN CALL PROJECT SMILE AND BUILD Continuidad de los proyectos educativos, sanitarios y de arquitectura e ingeniería en marcha,especialmente con el foco en el reciclaje, la sostenibilidad y la mejora de las viviendas. La intención es seguir con el trabajo de los últimos meses e intentar materializar la propuesta en los próximos meses con la construcción de un prototipo real.",11220,True,False,False,False,False,False,False,False,"The text explicitly mentions 'la mejora de las viviendas,' which directly implies activities related to upgrading or improving housing conditions, fitting well within the 'Housing' classification. Additionally, there is an intent to construct a prototype, aligning with construction and technical aspects of housing development. There are no explicit references to homelessness, transitional shelters, incremental developments, social projects like cooperative housing, market-related activities such as mortgages, specific urban or rural locations, or direct mentions of other classifications.",True,False,False,False,False,False,False,False
RENOVATION OF A SANITARY BLOCK IN THE HOME FOR OLD AND HANDICAPPED PEOPLE Improvement of the living / residence conditions of those seeking help and residents through renovation of a sanitary block in the home for the stay of single elderly and disabled people in Nizhnaya Serafimovka,16010,True,False,False,False,False,False,False,False,"The description explicitly mentions the 'renovation of a sanitary block in the home,' which directly relates to upgrading existing housing conditions. This activity falls under the 'Housing' category as it involves improving living conditions through construction and renovation efforts, specifically targeting inadequate aspects of current housing (in this case, sanitation). The focus on enhancing residential conditions for elderly and disabled residents aligns with the definition of housing activities that include upgrading inadequate housing. There are no explicit mentions or strong contextual clues suggesting homelessness, transitional shelter, incremental improvements beyond specific upgrades, social housing models like community land trusts or cooperatives, market-rate solutions, urban-specific initiatives (beyond location), or rural-specific projects outside the context of this particular renovation.",True,False,False,False,False,False,False,False
"CONTRÔLES DE SANTÉ POUR LES ÉCOLIERS DE KOLKATA, INDE La fondation Calcutta Project Basel est dirigée bénévolement depuis 1991 par des étudiants de l'Université de Bâle. Située à Kolkata en Inde, elle propose des consultations et des traitements pour un montant symbolique aux patients enregistrés. Outre le service ambulatoire, la garderie et le refuge, il existe également l'offre de bilans de santé pour les écoliers. L'objectif de ce programme est de fournir des soins médicaux de base au plus grand nombre possible d'écoliers dans les quartiers pauvres de Kolkata. Chaque année, environ 10 000 enfants devraient être examinés. Ils doivent avoir la possibilité de bénéficier gratuitement de consultations et d'examens médicaux. Des séances d'information destinées aux enseignants et aux parents permettront également de s'adresser directement aux personnes de référence des enfants.",12220,False,False,False,False,False,False,True,False,"The description of the initiative involves providing health check-ups for school children in Kolkata, which does not explicitly involve housing or shelter-related activities. The primary focus is on healthcare provision rather than any aspect of housing such as construction, upgrading, slum improvement, community land trusts, cooperative housing, emergency shelters, or market-rate housing. There are no explicit mentions or strong contextual clues indicating that the program deals with any elements related to providing or improving housing conditions. Therefore, it does not fit into any of the defined categories within the housing sector as outlined.",False,False,False,False,False,False,False,False
"SUSTAINABLE USE OF NATURAL RESOURCES AND ENERGY FINANCE IN TUNISIA (SUNREF) Le projet vise à soutenir les priorités nationales dans les domaines de la maitrise de l'énergie et de l'environnement. Les objectifs du projet sont de permettre une consolidation du marché naissant des financements verts en Tunisie et de mettre à la disposition des intermédiaires financiers une ligne de crédit dédiée aux secteurs de l'industrie et du logement pour financer des investissements d'efficacité énergétique, énergies renouvelables, production propre et réduction de la pollution.",23110,True,False,False,False,False,False,False,False,"The project description explicitly mentions 'secteurs de l'industrie et du logement,' which includes housing as one of its target sectors for financing investments in energy efficiency, renewable energies, clean production, and pollution reduction. Although the primary focus is on environmental sustainability, the explicit mention of 'logement' (housing) indicates a direct relevance to housing finance within the context of green energy projects.",True,False,False,False,False,False,False,False
"2_612_41307_3.3.1 3.3 HEALTHY SETTINGS AND HEALTH-IN-ALL POLICIES PROMOTED 2_612_41307_3.3.1 Countries enabled to adopt, review and revise laws, regulations and policies to create an enabling environment for healthy cities and villages, housing, schools and workplaces",12110,True,False,False,False,False,False,True,True,"The text explicitly mentions 'housing' in the context of creating a healthy environment for cities and villages. This suggests activities related to upgrading inadequate housing or ensuring basic services within housing as part of health-promoting policies. The focus on an enabling environment aligns with the classification criteria for Housing, indicating provision of technical assistance for housing policy or similar activities.",True,False,False,False,False,False,False,False
SUSTAIN AND ENHANCE POLITICAL COMMITMENTSTO END AIDS AND IMPLEMENT THE GLOBAL AIDS STRATEGY AND END HIV-RELATED INEQUALITIES Hébergement UPI sur le cloud AWS d'Amazone pour le bon fonctionnement de la solution du système d'Identifiant Unique du Patient d'octobre 2020  à septembre 2021,16064,False,False,False,False,False,False,False,False,"The text primarily discusses the political commitment to ending AIDS and implementing strategies related to HIV-related inequalities. There is a mention of 'Hébergement UPI sur le cloud AWS d'Amazone,' which translates from French as 'Hosting UPI on Amazon's AWS Cloud.' This refers to cloud hosting services, not housing or shelter in any direct sense relevant to the specified classifications within the housing sector. No explicit or strong contextual clues indicate activities related to housing provision, homelessness, transitional shelters, incremental development, social housing, market strategies, urban or rural locations as defined in the context of housing. The focus here is on cloud hosting for a healthcare-related system rather than any activity tied directly to housing sectors.",False,False,False,False,False,False,False,False
"JAKARTA SEWERAGE DEVELOPMENT PROJECT (ZONE 1) This project is to improve wastewater treatment and sanitation access in DKI by introducing a sewerage system, which consists of sewer network and wastewater treatment plant, thereby contributing to enhancing its water environment, citizens' living conditions and urban development.",14022,True,False,False,False,False,False,True,False,"The text primarily focuses on improving wastewater treatment and sanitation through the introduction of a sewerage system in Jakarta (DKI). The mention of 'urban development' suggests a link to broader urban improvement activities but does not explicitly relate these improvements to housing or shelter provision. There are no explicit mentions of housing construction, upgrading inadequate housing, provision of basic services directly related to housing, or any other housing-specific criteria such as slum upgrading or housing technical assistance. The connection to 'urban development' is strong in terms of general improvement but does not specifically align with the expanded definition of activities that fall under any specific housing sector class provided.",False,False,False,False,False,False,False,False
"CENTRO DE INTEGRACIÓN Y DESARROLLO LGBTIQ SOBRE MIGRACIÓN Y REFUGIO (C.I.D) Costa Rica is the only Central American country that grants asylum due to persecution of a person's sexual orientation and gender identity. It has increasingly become a host country for LGBTIQ+ refugees from the Northern Triangle, Panama, Venezuela, and other countries. Yet support systems to help refugees integrate into the Costa Rican economy are still in their early stages. The IAF supports community-led approaches to promoting economic integration and creating inclusive societies in Latin America and the Caribbean. Our grantee Asociación Instituto Sobre Migración y Refugio LGBTIQ para Centroamérica (IRCA CASABIERTA) provides training, certification, and psychosocial and legal assistance to LGBTIQ migrants in Costa Rica. They also collaborate with local partners in Panama to improve services and support for at-risk LGBTQI+ migrants.",11230,False,False,False,False,False,False,False,False,"The text primarily describes activities related to supporting LGBTIQ+ refugees through integration into the economy, training, certification, psychosocial and legal assistance. It does not explicitly or contextually mention housing-related activities such as provision of shelter, construction of housing, emergency shelters, or any other direct forms of housing support. The focus is on economic integration, skills development, and legal/psychosocial assistance. Hence, there are no explicit mentions or strong contextual clues suggesting involvement in the housing sector.",False,False,False,False,False,False,False,False
"Hope for Justice Ethiopia (HfJ) works with awareness raising and information sharing to local communities and the justice sector to prevent modern slavery. They also work with re-integration of trafficked children by establishing shelters for survivors. The project specifically targets women/girls and children, and gender mainstreaming and gender aggregation is an integral part of the programming.",16070,False,False,True,False,False,False,False,False,"The text describes Hope for Justice Ethiopia's efforts in preventing modern slavery through awareness raising and information sharing. It also mentions establishing shelters for trafficked children survivors, with a focus on women, girls, and children, incorporating gender considerations into their programs. The mention of 'establishing shelters for survivors' strongly implies temporary accommodations provided to those rescued from trafficking situations. This aligns well with the classification of 'Transitional,' as it involves providing emergency or temporary housing solutions in the form of shelters.",False,False,True,False,False,False,False,False
